Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sonora,10,2026-04-06 03:21,"$3,450,000 MXN","Se vende casa en SANTA FE, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 28983166",4 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-fe-hermosillo-centro-sonora-28983166
Sonora,10,2026-04-06 03:21,"$3,050,000 MXN","Geneva, 83287 Hermosillo, Son. #3, Col. Alegranza Residencial, Hermosillo, Sonora, México, C.P. 83287, ID: 30237460",4 Recámaras | 3 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-geneva-83287-hermosillo-son-3-alegranza-residencial-sonora-30237460
Sonora,10,2026-04-06 03:21,"$2,200,000 MXN","Centro, 83000 Hermosillo, Son., Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30484759",3 Recámaras | 2 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-centro-83000-hermosillo-son-hermosillo-centro-sonora-30484759
Sonora,10,2026-04-06 03:21,"$4,000,000 MXN","Venta casa en Villa de Seris, Hermosillo, Son., Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30801046",10 Recámaras | 2 Baños | 251 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-ambos-villa-de-seris-hermosillo-son-hermosillo-centro-sonora-30801046
Sonora,10,2026-04-06 03:21,"$647,900 MXN","Residencial del rey #s/n, Col. Villas del Rey Colonial, Cajeme, Sonora, México, C.P. 85136, ID: 30225196",1 Recámara | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-del-rey-sn-villas-del-rey-colonial-sonora-30225196
Sonora,10,2026-04-06 03:21,"$5,900,000 MXN","Casa en venta disponible en LA CORUÑA, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 28983314",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-coruna-la-coruna-residencial-sonora-28983314
Sonora,10,2026-04-06 03:21,"$8,300,000 MXN","Se vende casa en SABINOS, Col. El Dorado, Hermosillo, Sonora, México, C.P. 83148, ID: 28965102",4 Recámaras | 4 Baños | 448 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabinos-el-dorado-sonora-28965102
Sonora,10,2026-04-06 03:21,"$3,100,000 MXN","Venta casa en Centenario #4, Col. El Rastro, Etchojoa, Sonora, México, C.P. 85280, ID: 30667267",4 Recámaras | 4 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-centenario-4-el-rastro-sonora-30667267
Sonora,10,2026-04-06 03:21,"$7,950,000 MXN","Venta de casa LA ENCANTADA, Col. Compostela Residencial, Hermosillo, Sonora, México, C.P. 83224, ID: 28604119",3 Recámaras | 3 Baños | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-encantada-compostela-residencial-sonora-28604119
Sonora,10,2026-04-06 03:21,"$2,200,000 MXN","Se vende casa en El Esplendor, 83175 Hermosillo, Son., Col. Villa Mercedes, Hermosillo, Sonora, México, C.P. 83175, ID: 30484742",3 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-esplendor-83175-hermosillo-son-villa-mercedes-sonora-30484742
Sonora,10,2026-04-06 03:21,"$4,350,000 MXN","Valle Verde, Hermosillo, Son., Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30226136",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-verde-hermosillo-son-hermosillo-centro-sonora-30226136
Sonora,10,2026-04-06 03:21,"$550,000 MXN","Casa en venta, CALLE GRAL BERNARDO REYES #132, Col. San Benito, Hermosillo, Sonora, México, C.P. 83324, ID: 29175880",4 Recámaras | 4 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-gral-bernardo-reyes-132-san-benito-sonora-29175880
Sonora,10,2026-04-06 03:21,"$5,590,000 MXN","Se vende casa Paseo Verdemar y Arlequín #19, Col. Cárdeno Residencial, Hermosillo, Sonora, México, C.P. 83106, ID: 29840618",3 Recámaras | 3 Baños | 251 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-verdemar-y-arlequin-19-cardeno-residencial-sonora-29840618
Sonora,10,2026-04-06 03:21,"$7,480,000 MXN","Casa en venta disponible en Av. No Reeleccion 45, Centro, 83000 Hermosillo, Son. #45, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30389105",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-no-reeleccion-45-centro-83000-hermosillo-son-45-hermosillo-centro-sonora-30389105
Sonora,10,2026-04-06 03:21,"$5,100,000 MXN","Casa en venta disponible en Río Pánuco 732, Col del Valle, 85120 Cdad. Obregón, Son. #732, Col. INFONAVIT Yocujimari, Cajeme, Sonora, México, C.P. 85120, ID: 30796277",3 Recámaras | 3 Baños | 338 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-panuco-732-col-del-valle-85120-cdad-obregon-son-732-infonavit-yocujimari-sonora-30796277
Sonora,10,2026-04-06 03:21,"$23,000,000 MXN","Se vende casa en Embarcadero #11, Col. Marina Real, Guaymas, Sonora, México, C.P. 85503, ID: 29241607",6 Recámaras | 6 Baños | 388 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-embarcadero-11-marina-real-sonora-29241607
Sonora,10,2026-04-06 03:21,"$4,500,000 MXN","Venta de casa en CASA BLANCA, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 29791667",4 Recámaras | 4 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-blanca-hermosillo-centro-sonora-29791667
Sonora,10,2026-04-06 03:21,"$5,600,000 MXN","Se vende casa en Paseo Misión San Marcos, Col. Paseo de las Misiones Residencial, Hermosillo, Sonora, México, C.P. 83224, ID: 29791606",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-mision-san-marcos-paseo-de-las-misiones-residencial-sonora-29791606
Sonora,10,2026-04-06 03:21,"$13,200,000 MXN","Camino de Los Seris #36, Col. Solimar, Guaymas, Sonora, México, C.P. 85506, ID: 29230778",5 Recámaras | 6 Baños | 488 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-de-los-seris-36-solimar-sonora-29230778
Sonora,10,2026-04-06 03:21,"$5,000,000 MXN","Venta de casa en SAN GILBERTO, Col. San Gilberto, Guaymas, Sonora, México, C.P. 85467, ID: 26622471",4 Recámaras | 3 Baños | 363 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-gilberto-san-gilberto-sonora-26622471
Sonora,10,2026-04-06 03:21,"$4,500,000 MXN","Casa en venta disponible en Tamarindo #3, Col. El Crucero, Imuris, Sonora, México, C.P. 84136, ID: 30148628",3 Recámaras | 2 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindo-3-el-crucero-sonora-30148628
Sonora,10,2026-04-06 03:21,"$4,600,000 MXN","Venta de casa en Puerto Peñasco, Son., Col. Puerto Peñasco Centro, Puerto Peñasco, Sonora, México, C.P. 83550, ID: 30338825",4 Recámaras | 5 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-penasco-son-puerto-penasco-centro-sonora-30338825
Sonora,10,2026-04-06 03:21,"$1,900,000 MXN","Casa disponible en venta en Av. Ignacio Salazar & P.º de las Misiones, Fraccionamiento Mision San Jeronimo, 83125 Hermosillo, So, Col. Misión San Jerónimo, Hermosillo, Sonora, México, C.P. 83125, ID: 30449283",4 Recámaras | 2 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-ignacio-salazar-p-de-las-misiones-fraccionamiento-mision-san-jeronimo-83125-hermosillo-so-mision-san-jeronimo-sonora-30449283
Sonora,10,2026-04-06 03:21,"$7,350,000 MXN","Casa en venta, Priv. Dalí, 83224 Hermosillo, Son., Col. Privada Dalí, Hermosillo, Sonora, México, C.P. 83224, ID: 30796566",3 Recámaras | 3 Baños | 265 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-dali-83224-hermosillo-son-privada-dali-sonora-30796566
Sonora,10,2026-04-06 03:21,"$625,000 MXN","Casa en venta disponible en San Rafael #s/n, Col. San Rafael (El Choyal), Puerto Peñasco, Sonora, México, C.P. 83557, ID: 30225210",1 Recámara | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-rafael-sn-san-rafael-el-choyal-sonora-30225210
Sonora,10,2026-04-06 03:21,"$4,300,000 MXN","Se vende casa Avenida Internacional, Col. Residencias, San Luis Río Colorado, Sonora, México, C.P. 83448, ID: 28284736",3 Recámaras | 3 Baños | 303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-internacional-residencias-sonora-28284736
Sonora,10,2026-04-06 03:21,"$8,500,000 MXN","Casa disponible en venta en Serena #8, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 29528165",4 Recámaras | 4 Baños | 331 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-serena-8-hermosillo-centro-sonora-29528165
Sonora,10,2026-04-06 03:21,"$4,600,000 MXN","Venta de casa Fraccionamiento Hacienda los Tesoros, 83325 Fraccionamiento Hacienda los Tesoros, Son., Col. Hacienda los Tesoros, Hermosillo, Sonora, México, C.P. 83325, ID: 30575026",3 Recámaras | 5 Baños | 406 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-hacienda-los-tesoros-83325-fraccionamiento-hacienda-los-tesoros-son-hacienda-los-tesoros-sonora-30575026
Sonora,10,2026-04-06 03:21,"$220,000 USD","Venta de casa en Sta. Maria, 83557 Puerto Peñasco, Son., Col. Villas de Altar, Puerto Peñasco, Sonora, México, C.P. 83557, ID: 30338773",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sta-maria-83557-puerto-penasco-son-villas-de-altar-sonora-30338773
Sonora,10,2026-04-06 03:21,"$7,500,000 MXN","Venta casa en VENTURA, Col. Rancho San Ignacio, Hermosillo, Sonora, México, C.P. 83166, ID: 28983148",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ventura-rancho-san-ignacio-sonora-28983148
Sonora,10,2026-04-06 03:21,"$3,290,000 MXN","Venta casa en LAS FUENTES #100, Col. Fuentes Del Mezquital, Hermosillo, Sonora, México, C.P. 83240, ID: 28835021",5 Recámaras | 5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-fuentes-100-fuentes-del-mezquital-sonora-28835021
Sonora,10,2026-04-06 03:21,"$625,000 MXN","Villas del Rey #s/n, Col. Villas del Rey Colonial, Cajeme, Sonora, México, C.P. 85136, ID: 30225180",1 Recámara | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-rey-sn-villas-del-rey-colonial-sonora-30225180
Sonora,10,2026-04-06 03:21,"$550,000 MXN","Venta de casa en Castilla, Puerta Real, 83177 Hermosillo, Son. #s/n, Col. Puerta Real Residencial, Hermosillo, Sonora, México, C.P. 83177, ID: 30386598",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-castilla-puerta-real-83177-hermosillo-son-sn-puerta-real-residencial-sonora-30386598
Sonora,10,2026-04-06 03:21,"$9,900,000 MXN","Se vende casa en CASA GRANDE HERMOSILLO, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30128166",3 Recámaras | 4 Baños | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-grande-hermosillo-hermosillo-centro-sonora-30128166
Sonora,10,2026-04-06 03:21,"$3,800,000 MXN","Las Provincias, 83243 Hermosillo, Son., Col. Alta Riviera Residencial, Hermosillo, Sonora, México, C.P. 83243, ID: 30554308",1 Recámara | 1 Baño | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-provincias-83243-hermosillo-son-alta-riviera-residencial-sonora-30554308
Sonora,10,2026-04-06 03:21,"$2,850,000 MXN","Venta de casa acueducto #s/n, Col. Las Provincias, Hermosillo, Sonora, México, C.P. 83243, ID: 30158034",2 Recámaras | 1 Baño | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acueducto-sn-las-provincias-sonora-30158034
Sonora,11,2026-04-06 03:21,"$2,518,000 MXN","Céfiro, Puertas Real Residencial Secc IV, 83177 Hermosillo, Son., Col. Stanza Solare Residencial, Hermosillo, Sonora, México, C.P. 83177, ID: 30427320",3 Recámaras | 2 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cefiro-puertas-real-residencial-secc-iv-83177-hermosillo-son-stanza-solare-residencial-sonora-30427320
Sonora,11,2026-04-06 03:21,"$5,900,000 MXN","Venta de casa en SALVATIERRA, Col. Privada Dalí, Hermosillo, Sonora, México, C.P. 83224, ID: 29739260",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-salvatierra-privada-dali-sonora-29739260
Sonora,11,2026-04-06 03:21,"$13,200,000 MXN","Terrazas #s/n, Col. Santa Lucía, Hermosillo, Sonora, México, C.P. 83325, ID: 30122749",3 Recámaras | 4 Baños | 445 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-terrazas-sn-santa-lucia-sonora-30122749
Sonora,11,2026-04-06 03:21,"$1,650,000 MXN","Se vende casa en Aguiar 2, California Residencial, 83177 Hermosillo, Son., Col. Acacia Residencial, Hermosillo, Sonora, México, C.P. 83177, ID: 30250863",1 Recámara | 1 Baño | 131 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aguiar-2-california-residencial-83177-hermosillo-son-acacia-residencial-sonora-30250863
Sonora,11,2026-04-06 03:21,"$9,900,000 MXN","CASA GRANDE, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30139860",4 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-grande-hermosillo-centro-sonora-30139860
Sonora,11,2026-04-06 03:21,"$4,500,000 MXN","Venta de casa Montilla #s/n, Col. Paseo de las Misiones Residencial, Hermosillo, Sonora, México, C.P. 83224, ID: 29920036",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montilla-sn-paseo-de-las-misiones-residencial-sonora-29920036
Sonora,11,2026-04-06 03:21,"$2,500,000 MXN","Venta de casa MISIONEROS #46, Col. Misión San Jerónimo, Hermosillo, Sonora, México, C.P. 83125, ID: 30545691",1 Recámara | 1 Baño | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-misioneros-46-mision-san-jeronimo-sonora-30545691
Sonora,11,2026-04-06 03:21,"$5,890,000 MXN","Venta de casa Blvd Ignacio Mendivil Tirado Esquina con, Blvd. Enrique Mazón López, 83165 Hermosillo, Son., Col. Café Combate, Hermosillo, Sonora, México, C.P. 83165, ID: 30210762",3 Recámaras | 2 Baños | 202 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-ignacio-mendivil-tirado-esquina-con-blvd-enrique-mazon-lopez-83165-hermosillo-son-cafe-combate-sonora-30210762
Sonora,11,2026-04-06 03:21,"$2,700,000 MXN","Se vende casa en Boulevard Paseo Benei, Col. San Francisco, Hermosillo, Sonora, México, C.P. 83177, ID: 30002819",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-paseo-benei-san-francisco-sonora-30002819
Sonora,11,2026-04-06 03:21,"$750,000,000 MXN","Se vende casa en Los Misioneros, 85134 Cdad. Obregón, Son. #s/n, Col. Misioneros, Cajeme, Sonora, México, C.P. 85134, ID: 30697569",4 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-misioneros-85134-cdad-obregon-son-sn-misioneros-sonora-30697569
Sonora,11,2026-04-06 03:21,"$2,720,000 MXN","Se vende casa en Plaza Real, Hermosillo, Son., Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30575113",4 Recámaras | 3 Baños | 234 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plaza-real-hermosillo-son-hermosillo-centro-sonora-30575113
Sonora,11,2026-04-06 03:21,"$263,500,000 MXN","Boulevard José López Portillo #50, Col. José López Portillo, Puerto Peñasco, Sonora, México, C.P. 83556, ID: 30119431",3 Recámaras | 3 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-jose-lopez-portillo-50-jose-lopez-portillo-sonora-30119431
Sonora,11,2026-04-06 03:21,"$10,000,000 MXN","Venta de casa Alejo Toledo, Col. Navojoa Centro, Navojoa, Sonora, México, C.P. 85800, ID: 29021497",4 Recámaras | 4 Baños | 519 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alejo-toledo-navojoa-centro-sonora-29021497
Sonora,11,2026-04-06 03:21,"$5,700,000 MXN","Vista del Sol #9, Col. Vista del Sol Residencial, Hermosillo, Sonora, México, C.P. 83145, ID: 29985632",3 Recámaras | 4 Baños | 263 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-del-sol-9-vista-del-sol-residencial-sonora-29985632
Sonora,11,2026-04-06 03:21,"$1,270,000 MXN","Se vende casa Avenida Hacienda Los Sabinos 191 #191, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 29287999",3 Recámaras | 2 Baños | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-hacienda-los-sabinos-191-191-hermosillo-centro-sonora-29287999
Sonora,11,2026-04-06 03:21,"$1,590,000 MXN","Venta casa en LAURA ALICIA FRIAS, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30261553",2 Recámaras | 2 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laura-alicia-frias-hermosillo-centro-sonora-30261553
Sonora,11,2026-04-06 03:21,"$7,500,000 MXN","Madre Teresa de Calcuta, Los Misioneros, 85134 Cdad. Obregón, Son. #s/n, Col. Sonora Soft Technology Park, Cajeme, Sonora, México, C.P. 85134, ID: 30697587",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-madre-teresa-de-calcuta-los-misioneros-85134-cdad-obregon-son-sn-sonora-soft-technology-park-sonora-30697587
Sonora,11,2026-04-06 03:21,"$1,854,000 MXN","Casa en venta, Acacia Amarilla, 83177 Hermosillo, Son., Col. Acacia Residencial, Hermosillo, Sonora, México, C.P. 83177, ID: 30477288",3 Recámaras | 1 Baño | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acacia-amarilla-83177-hermosillo-son-acacia-residencial-sonora-30477288
Sonora,11,2026-04-06 03:21,"$3,600,000 MXN","Casa en venta, RESIDENCIAL TETAKAWI SAN CARLOS #107, Col. Residencial Del Mar Vista, Guaymas, Sonora, México, C.P. 85506, ID: 30120814",2 Recámaras | 2 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-tetakawi-san-carlos-107-residencial-del-mar-vista-sonora-30120814
Sonora,11,2026-04-06 03:21,"$4,200,000 MXN","Casa en venta, Blvrd Salvatierra, Residencial Salvatierra, 83224 Hermosillo, Son., Col. Privada Dalí, Hermosillo, Sonora, México, C.P. 83224, ID: 30384001",4 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvrd-salvatierra-residencial-salvatierra-83224-hermosillo-son-privada-dali-sonora-30384001
Sonora,11,2026-04-06 03:21,"$3,230,000 MXN","Se vende casa en Ondarreta, Banus, Insurgentes, 83106 Hermosillo, Son., Col. Vista Azul, Hermosillo, Sonora, México, C.P. 83106, ID: 30739800",2 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ondarreta-banus-insurgentes-83106-hermosillo-son-vista-azul-sonora-30739800
Sonora,11,2026-04-06 03:21,"$8,800,000 MXN","Guayacan #13, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30321432",4 Recámaras | 4 Baños | 626 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guayacan-13-hermosillo-centro-sonora-30321432
