Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sinaloa,2,2026-04-06 03:08,"$399,500 USD","Casa en venta, Avenida del Pulpo, Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 30600545",5 Recámaras | 334 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-del-pulpo-sabalo-country-club-sinaloa-30600545
Sinaloa,2,2026-04-06 03:08,"$12,750,000 MXN","Casa en venta disponible en Las Palmas, Col. Las Palmas, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30525672",6 Recámaras | 580 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-palmas-las-palmas-sinaloa-30525672
Sinaloa,2,2026-04-06 03:08,"$5,750,000 MXN","Casa en venta disponible en , Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30699701",3 Recámaras | 2 Baños | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cid-sinaloa-30699701
Sinaloa,2,2026-04-06 03:08,"$7,950,000 MXN","Casa en venta disponible en Real del Valle, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 29453100",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-valle-real-del-valle-sinaloa-29453100
Sinaloa,2,2026-04-06 03:08,"$7,998,000 MXN","Casa en venta disponible en Paseo Paraiso, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30525567",3 Recámaras | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-paraiso-marina-mazatlan-sinaloa-30525567
Sinaloa,2,2026-04-06 03:08,"$2,600,000 MXN","Venta de casa C. GUILLERMO KELLY OSUNA #108, Col. El Venadillo, Mazatlán, Sinaloa, México, C.P. 82129, ID: 30458465",1 Recámara | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-guillermo-kelly-osuna-108-el-venadillo-sinaloa-30458465
Sinaloa,2,2026-04-06 03:08,"$5,900,000 MXN","Venta de casa en Las Aguilas #1, Col. Altata, Navolato, Sinaloa, México, C.P. 80363, ID: 30782722",5 Recámaras | 3 Baños | 243 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-aguilas-1-altata-sinaloa-30782722
Sinaloa,2,2026-04-06 03:08,"$7,500,000 MXN","Se vende casa , Col. Colinas de San Miguel, Culiacán, Sinaloa, México, C.P. 80228, ID: 29816192",4 Recámaras | 4 Baños | 383 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-de-san-miguel-sinaloa-29816192
Sinaloa,3,2026-04-06 03:08,"$3,700,000 MXN","Venta de casa Cerro de las cumbres #723, Col. Colina del Rey, Culiacán, Sinaloa, México, C.P. 80177, ID: 28745137",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-de-las-cumbres-723-colina-del-rey-sinaloa-28745137
Sinaloa,3,2026-04-06 03:08,"$6,991,200 MXN","Venta casa en Porto Blanco , Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 29734175",3 Recámaras | 3 Baños | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-porto-blanco--marina-mazatlan-sinaloa-29734175
Sinaloa,3,2026-04-06 03:08,"$24,700,000 MXN","Venta de casa en Residencial Exclusvo Marina Campo de Golf, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 29838360",4 Recámaras | 5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-exclusvo-marina-campo-de-golf-marina-mazatlan-sinaloa-29838360
Sinaloa,3,2026-04-06 03:08,"$12,900,000 MXN","Casa en venta, La Ventana, Col. La Ventana, Culiacán, Sinaloa, México, C.P. 80179, ID: 28704443",3 Recámaras | 3 Baños | 429 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-ventana-la-ventana-sinaloa-28704443
Sinaloa,3,2026-04-06 03:08,"$4,950,000 MXN","Venta de casa AV.SANTA BARBARA, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30689690",4 Recámaras | 3 Baños | 213 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avsanta-barbara-sonterra-residencial-ii-sinaloa-30689690
Sinaloa,3,2026-04-06 03:08,"$399,500 USD","Se vende casa Playa Azul, Col. Playas del Sur, Mazatlán, Sinaloa, México, C.P. 82040, ID: 30525628",4 Recámaras | 271 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-azul-playas-del-sur-sinaloa-30525628
Sinaloa,3,2026-04-06 03:08,"$4,300,000 MXN","Venta de casa , Col. Guadalupe, Culiacán, Sinaloa, México, C.P. 80220, ID: 30415574",3 Recámaras | 3 Baños | 261 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-sinaloa-30415574
Sinaloa,3,2026-04-06 03:08,"$2,800,000 MXN","Se vende casa en Ignacio Ramírez #1365 sur, Col. Miguel Hidalgo, Culiacán, Sinaloa, México, C.P. 80090, ID: 29713506",3 Recámaras | 2 Baños | 229 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-ramirez-1365-sur-miguel-hidalgo-sinaloa-29713506
Sinaloa,3,2026-04-06 03:08,"$4,250,000 MXN","Casa en venta, Cerrada Mar de Bering ""Azul Marino"", Col. Cerritos al Mar, Mazatlán, Sinaloa, México, C.P. 82112, ID: 28140706",4 Recámaras | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerrada-mar-de-bering-azul-marino-cerritos-al-mar-sinaloa-28140706
Sinaloa,3,2026-04-06 03:08,"$6,650,000 MXN","Casa disponible en venta en , Col. Culiacán (Culiacán), Culiacán, Sinaloa, México, C.P. 80139, ID: 30783602",3 Recámaras | 4 Baños | 181 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-culiacan-culiacan-sinaloa-30783602
Sinaloa,3,2026-04-06 03:08,"$3,500,000 MXN","Se vende casa en Heriberto Frias, Col. Centro, Mazatlán, Sinaloa, México, C.P. 82000, ID: 28127957",2 Recámaras | 81 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-heriberto-frias-centro-sinaloa-28127957
Sinaloa,3,2026-04-06 03:08,"$2,100,000 MXN","Casa en venta, , Col. Portabelo, Culiacán, Sinaloa, México, C.P. 80014, ID: 30061301",2 Recámaras | 1 Baño | 109 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portabelo-sinaloa-30061301
Sinaloa,3,2026-04-06 03:08,"$14,460,000 MXN","Venta de casa en Julio Berdegué Aznar, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 26262332",4 Recámaras | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-julio-berdegue-aznar-el-cid-sinaloa-26262332
Sinaloa,3,2026-04-06 03:08,"$19,500,000 MXN","Casa en venta, EL CID, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 28573605",4 Recámaras | 4 Baños | 410 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cid-el-cid-sinaloa-28573605
Sinaloa,3,2026-04-06 03:08,"$9,000,000 MXN","Casa en venta disponible en Cerro de la Memoria #2073, Col. Lomas del Bosque, Culiacán, Sinaloa, México, C.P. 80179, ID: 30464352",3 Recámaras | 4 Baños | 571 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-de-la-memoria-2073-lomas-del-bosque-sinaloa-30464352
Sinaloa,3,2026-04-06 03:08,"$2,100,000 MXN","Se vende casa Colosio (Valles del Ejido), Col. Colosio Si, Mazatlán, Sinaloa, México, C.P. 82134, ID: 29443462",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colosio-valles-del-ejido-colosio-si-sinaloa-29443462
Sinaloa,3,2026-04-06 03:08,"$7,800,000 MXN","Casa disponible en venta en TEOFILO ALVAREZ BORBOA #504, Col. Chapultepec, Culiacán, Sinaloa, México, C.P. 80040, ID: 21342258",4 Recámaras | 3 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-teofilo-alvarez-borboa-504-chapultepec-sinaloa-21342258
Sinaloa,3,2026-04-06 03:08,"$3,590,000 MXN","Venta casa en Gral. José Aguilar Barraza , Col. Miguel Alemán, Culiacán, Sinaloa, México, C.P. 80200, ID: 25739580",5 Recámaras | 3 Baños | 349 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gral-jose-aguilar-barraza--miguel-aleman-sinaloa-25739580
Sinaloa,3,2026-04-06 03:08,"$4,300,000 MXN","Venta de casa en avenida dijon #7171, Col. Montecarlo Residencial, Culiacán, Sinaloa, México, C.P. 80054, ID: 27625433",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-dijon-7171-montecarlo-residencial-sinaloa-27625433
Sinaloa,3,2026-04-06 03:08,"$3,200,000 MXN","Se vende casa , Col. Portalegre, Culiacán, Sinaloa, México, C.P. 80058, ID: 30420136",3 Recámaras | 2 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portalegre-sinaloa-30420136
Sinaloa,3,2026-04-06 03:08,"$9,590,000 MXN","Casa en venta, , Col. La Primavera, Culiacán, Sinaloa, México, C.P. 80434, ID: 30345096",3 Recámaras | 3 Baños | 328 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-primavera-sinaloa-30345096
Sinaloa,3,2026-04-06 03:08,"$30,000,000 MXN","Venta de casa tiburón #1157, Col. Privada Del Real, Culiacán, Sinaloa, México, C.P. 80040, ID: 29713558",4 Recámaras | 5 Baños | 682 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tiburon-1157-privada-del-real-sinaloa-29713558
Sinaloa,3,2026-04-06 03:08,"$13,990,000 MXN","Se vende casa , Col. La Primavera, Culiacán, Sinaloa, México, C.P. 80434, ID: 29073714",4 Recámaras | 4 Baños | 398 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-primavera-sinaloa-29073714
Sinaloa,3,2026-04-06 03:08,"$2,975,000 MXN","Venta de casa en Bellavista , Col. Valle Alto, Culiacán, Sinaloa, México, C.P. 80050, ID: 28704520",3 Recámaras | 3 Baños | 134 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bellavista--valle-alto-sinaloa-28704520
Sinaloa,3,2026-04-06 03:08,"$14,900,000 MXN","Casa en venta disponible en La ventana, Col. La Ventana, Culiacán, Sinaloa, México, C.P. 80179, ID: 26069292",3 Recámaras | 5 Baños | 552 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-ventana-la-ventana-sinaloa-26069292
Sinaloa,3,2026-04-06 03:08,"$5,390,000 MXN","Casa en venta disponible en PASEO DEL PACIFICO, Col. Mazatlan I, Mazatlán, Sinaloa, México, C.P. 82190, ID: 30525708",3 Recámaras | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-del-pacifico-mazatlan-i-sinaloa-30525708
Sinaloa,3,2026-04-06 03:08,"$5,099,000 MXN","Venta casa en , Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 29874671",3 Recámaras | 3 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabalo-country-club-sinaloa-29874671
Sinaloa,3,2026-04-06 03:08,"$4,326,000 MXN","Venta de casa en Calzada de las Torres, Col. La Primavera, Culiacán, Sinaloa, México, C.P. 80199, ID: 28648115",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calzada-de-las-torres-la-primavera-sinaloa-28648115
Sinaloa,3,2026-04-06 03:08,"$5,920,000 MXN","Venta de casa en Hidalgo #353, Col. Centro, Culiacán, Sinaloa, México, C.P. 80000, ID: 28704603",4 Recámaras | 3 Baños | 433 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo-353-centro-sinaloa-28704603
Sinaloa,3,2026-04-06 03:08,"$3,800,000 MXN","CASA EN VENTA EN REAL DEL VALLE COTO 15 MAZATLAN, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30544659",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en-real-del-valle-coto-15-mazatlan-real-del-valle-sinaloa-30544659
Sinaloa,3,2026-04-06 03:08,"$4,150,000 MXN","Casa en venta, CASA EN VENTA EN FRACC LA JOYA EN MAZATLAN, Col. Paseo de Las Torres, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30581014",3 Recámaras | 2 Baños | 164 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en-fracc-la-joya-en-mazatlan-paseo-de-las-torres-sinaloa-30581014
Sinaloa,3,2026-04-06 03:08,"$1,450,000 MXN","Se vende casa en Casas nuevas en venta en Mazatlán , Col. Urbivilla del Real, Mazatlán, Sinaloa, México, C.P. 82090, ID: 30688658",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casas-nuevas-en-venta-en-mazatlan-urbivilla-del-real-sinaloa-30688658
Sinaloa,3,2026-04-06 03:08,"$2,190,000 MXN","Venta casa en Ciudad Valles, Col. El Conchi Infonavit, Mazatlán, Sinaloa, México, C.P. 82139, ID: 30525596",3 Recámaras | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-valles-el-conchi-infonavit-sinaloa-30525596
Sinaloa,3,2026-04-06 03:08,"$11,500,000 MXN","Venta de casa en , Col. Alegranza, Culiacán, Sinaloa, México, C.P. 80025, ID: 28902630",3 Recámaras | 3 Baños | 432 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alegranza-sinaloa-28902630
Sinaloa,3,2026-04-06 03:08,"$4,567,000 MXN","Venta de casa en Lauro Díaz Castro, Adolfo Lopex Mateos , Col. Adolfo Lopez Mateos, Culiacán, Sinaloa, México, C.P. 80190, ID: 29751549",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lauro-diaz-castro-adolfo-lopex-mateos-adolfo-lopez-mateos-sinaloa-29751549
Sinaloa,3,2026-04-06 03:08,"$11,300,000 MXN","Se vende casa en BLVD LUCERNILLA, Col. Nuevo Culiacán, Culiacán, Sinaloa, México, C.P. 80170, ID: 29753499",4 Recámaras | 5 Baños | 473 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-lucernilla-nuevo-culiacan-sinaloa-29753499
Sinaloa,3,2026-04-06 03:08,"$6,800,000 MXN","Venta casa en Calle ., Col. Altabrisa Residencial, Mazatlán, Sinaloa, México, C.P. 82112, ID: 28462067",3 Recámaras | 3 Baños | 293 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-altabrisa-residencial-sinaloa-28462067
Sinaloa,3,2026-04-06 03:08,"$4,885,000 MXN","Venta casa en Exclusivo Residencial Palmilla Palmilla Grand, Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 29958407",3 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-exclusivo-residencial-palmilla-palmilla-grand-sabalo-country-club-sinaloa-29958407
Sinaloa,3,2026-04-06 03:08,"$435,000 USD","Romanita de la Peña, Col. Centro, Mazatlán, Sinaloa, México, C.P. 82000, ID: 30525594",7 Recámaras | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-romanita-de-la-pena-centro-sinaloa-30525594
Sinaloa,3,2026-04-06 03:08,"$2,353,000 MXN","Venta de casa en Av. Valle de los Andes S/N, Col. Valle Alto, Culiacán, Sinaloa, México, C.P. 80050, ID: 28840221",3 Recámaras | 3 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-valle-de-los-andes-sn-valle-alto-sinaloa-28840221
Sinaloa,3,2026-04-06 03:08,"$1,970,000 MXN","Se vende casa 2 de octubre #3768 norte, Col. Vicente Lombardo Toledano, Culiacán, Sinaloa, México, C.P. 80010, ID: 27650505",5 Recámaras | 3 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2-de-octubre--3768-norte-vicente-lombardo-toledano-sinaloa-27650505
Sinaloa,3,2026-04-06 03:08,"$5,450,000 MXN","privada saint tropez #2587, Col. Montecarlo Residencial, Culiacán, Sinaloa, México, C.P. 80054, ID: 27436978",3 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-saint-tropez-2587-montecarlo-residencial-sinaloa-27436978
Sinaloa,3,2026-04-06 03:08,"$22,500,000 MXN","Casa en venta, Exclusivo Residencial Marina Campo de Golf, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 29868038",5 Recámaras | 6 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-exclusivo-residencial-marina-campo-de-golf-marina-mazatlan-sinaloa-29868038
Sinaloa,4,2026-04-06 03:08,"$5,500,000 MXN","Venta de casa en Amanecer #4801, Col. Acueducto, Culiacán, Sinaloa, México, C.P. 80058, ID: 26258194",5 Recámaras | 3 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-amanecer-4801-acueducto-sinaloa-26258194
Sinaloa,4,2026-04-06 03:08,"$10,500,000 MXN","Casa disponible en venta en PLAYA BRUJAS, Col. Cerritos Resort, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30525548",3 Recámaras | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-brujas-cerritos-resort-sinaloa-30525548
Sinaloa,4,2026-04-06 03:08,"$4,200,000 MXN","Casa en venta disponible en , Col. Rincón del Valle, Culiacán, Sinaloa, México, C.P. 80155, ID: 30415570",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rincon-del-valle-sinaloa-30415570
Sinaloa,4,2026-04-06 03:08,"$7,250,000 MXN","Venta de casa en , Col. Imala, Culiacán, Sinaloa, México, C.P. 80384, ID: 30371206",5 Recámaras | 4 Baños | 585 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-imala-sinaloa-30371206
Sinaloa,4,2026-04-06 03:08,"$5,500,000 MXN","Venta casa en , Col. Portabelo, Culiacán, Sinaloa, México, C.P. 80014, ID: 29246243",3 Recámaras | 3 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portabelo-sinaloa-29246243
Sinaloa,4,2026-04-06 03:08,"$3,487,000 MXN","Casa disponible en venta en Calzada de las Torres, Col. La Primavera, Culiacán, Sinaloa, México, C.P. 80199, ID: 28648120",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calzada-de-las-torres-la-primavera-sinaloa-28648120
Sinaloa,4,2026-04-06 03:08,"$4,600,000 MXN","Casa en venta, CALLE GENOVA, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30525492",4 Recámaras | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-genova-real-del-valle-sinaloa-30525492
Sinaloa,4,2026-04-06 03:08,"$3,069,000 MXN","Casa en venta disponible en Calle ., Col. Punta Esmeralda, Navolato, Sinaloa, México, C.P. 80363, ID: 28658216",2 Recámaras | 1 Baño | 82 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-punta-esmeralda-sinaloa-28658216
Sinaloa,4,2026-04-06 03:08,"$4,300,000 MXN","Altea #4350, Col. Privada La Rinconada, Culiacán, Sinaloa, México, C.P. 80028, ID: 29713540",3 Recámaras | 3 Baños | 226 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altea-4350-privada-la-rinconada-sinaloa-29713540
Sinaloa,4,2026-04-06 03:08,"$4,100,000 MXN","Venta de casa Fraccionamiento Hacienda del Seminario Mazatlán, Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 29506372",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-hacienda-del-seminario-mazatlan-hacienda-del-seminario-sinaloa-29506372
Sinaloa,4,2026-04-06 03:08,"$2,750,000 MXN","Venta de casa VEREDAS, Col. Hacienda del Mar, Mazatlán, Sinaloa, México, C.P. 82120, ID: 29397771",3 Recámaras | 3 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-veredas-hacienda-del-mar-sinaloa-29397771
Sinaloa,4,2026-04-06 03:08,"$1,940,000 MXN","Venta de casa en , Col. Country del Río III, Culiacán, Sinaloa, México, C.P. 80050, ID: 30711971",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-country-del-rio-iii-sinaloa-30711971
Sinaloa,4,2026-04-06 03:08,"$5,639,000 MXN","Casa en venta, Avenida San Juan Diego #4088, Col. Villa Del Real, Culiacán, Sinaloa, México, C.P. 80247, ID: 27421254",3 Recámaras | 3 Baños | 317 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-san-juan-diego-4088-villa-del-real-sinaloa-27421254
Sinaloa,4,2026-04-06 03:08,"$1,750,000 MXN","Casa en venta, ., Col. Altata, Navolato, Sinaloa, México, C.P. 80363, ID: 28535995",2 Recámaras | 1 Baño | 36 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altata-sinaloa-28535995
Sinaloa,4,2026-04-06 03:08,"$4,550,000 MXN","Chiapas, Col. Antonio Rosales, Culiacán, Sinaloa, México, C.P. 80230, ID: 29287507",3 Recámaras | 3 Baños | 222 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chiapas-antonio-rosales-sinaloa-29287507
Sinaloa,4,2026-04-06 03:08,"$20,000,000 MXN","Casa en venta disponible en MONTE AZUL ESQUINA CALLE MONTE PIRINEOS #SN, Col. Montebello, Culiacán, Sinaloa, México, C.P. 80227, ID: 23700174",4 Recámaras | 3 Baños | 710 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monte-azul-esquina-calle-monte-pirineos-sn-montebello-sinaloa-23700174
