Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Chiapas,2,"$3,250,000
MXN","Venta de casa en Bosques de la Trinidad, Col. Bosques de la Trinidad, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 30530226",3 Recámaras | 2 Baños | 171 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-la-trinidad-bosques-de-la-trinidad-chiapas-30530226#pagina=2&tipos=casas-venta&area=chiapas&pos=31
Chiapas,2,"$4,300,000
MXN","Se vende casa en Calle Central Sur, Col. Villaflores Centro, Villaflores, Chiapas, México, C.P. 30475, ID: 29691537",5 Recámaras | 4 Baños | 315 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-central-sur-villaflores-centro-chiapas-29691537#pagina=2&tipos=casas-venta&area=chiapas&pos=32
Chiapas,2,"$8,950,000
MXN","Se vende casa en 9a norte, Col. Vista Hermosa, Tuxtla Gutiérrez, Chiapas, México, C.P. 29067, ID: 30470545",3 Recámaras | 3 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-9a-norte-vista-hermosa-chiapas-30470545#pagina=2&tipos=casas-venta&area=chiapas&pos=33
Chiapas,2,"$6,900,000
MXN","Venta de casa en Puerta de Hierro Golf & Spa, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 27966112",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-golf-spa-club-de-golf-campestre-chiapas-27966112#pagina=2&tipos=casas-venta&area=chiapas&pos=34
Chiapas,2,"$2,300,000
MXN","Se vende casa 7ma poniente., Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 28545603",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-7ma-poniente-teran-chiapas-28545603#pagina=2&tipos=casas-venta&area=chiapas&pos=35
Chiapas,2,"$3,350,000
MXN","Casa disponible en venta en 2a Sur Poniente, Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30529069",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-2a-sur-poniente-san-jose-teran-chiapas-30529069#pagina=2&tipos=casas-venta&area=chiapas&pos=36
Chiapas,2,"$6,900,000
MXN","Casa en venta, Residencial Oasis, Col. Campestre Arenal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30345183",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-residencial-oasis-campestre-arenal-chiapas-30345183#pagina=2&tipos=casas-venta&area=chiapas&pos=37
Chiapas,2,"$4,950,000
MXN","Casa en venta disponible en Licenciaturas, Col. Boulevares, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 29085017",4 Recámaras | 5 Baños | 361 m 2,https://propiedades.com/inmuebles/casa-en-venta-licenciaturas-boulevares-chiapas-29085017#pagina=2&tipos=casas-venta&area=chiapas&pos=38
Chiapas,2,"$4,200,000
MXN","Venta de casa UNO, Col. Los Laguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30595842",3 Recámaras | 3 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-uno-los-laguitos-chiapas-30595842#pagina=2&tipos=casas-venta&area=chiapas&pos=39
Chiapas,2,"$4,500,000
MXN","Col. Juan Crispín, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30462694",3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-crispin-chiapas-30462694#pagina=2&tipos=casas-venta&area=chiapas&pos=40
Chiapas,2,"$6,900,000
MXN","Se vende casa en Residencial Puerta de Hierro, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29017164",3 Recámaras | 3 Baños | 250 m 2,
Chiapas,2,"$3,499,000
MXN","Venta casa en Bosques de la Trinidad, Col. Bosques de la Trinidad, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 29225773",3 Recámaras | 2 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-la-trinidad-bosques-de-la-trinidad-chiapas-29225773#pagina=2&tipos=casas-venta&area=chiapas&pos=42
Chiapas,2,"$7,000,000
MXN","Casa en venta, Olivo, Col. Don Ventura, San Fernando, Chiapas, México, C.P. 29129, ID: 29017090",3 Recámaras | 3 Baños | 486 m 2,https://propiedades.com/inmuebles/casa-en-venta-olivo-don-ventura-chiapas-29017090#pagina=2&tipos=casas-venta&area=chiapas&pos=43
Chiapas,2,"$18,000,000
MXN","Se vende casa 18 poniente sur, Col. Penipak, Tuxtla Gutiérrez, Chiapas, México, C.P. 29060, ID: 26778511",4 Recámaras | 5 Baños | 779 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-poniente-sur-penipak-chiapas-26778511#pagina=2&tipos=casas-venta&area=chiapas&pos=44
Chiapas,2,"$7,000,000
MXN","Se vende casa en CAMPESTRE PONIENTE, Col. Residencial Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 28896144",3 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-campestre-poniente-residencial-campestre-chiapas-28896144#pagina=2&tipos=casas-venta&area=chiapas&pos=45
Chiapas,2,"$17,000,000
MXN","Se vende casa en Av Insurgentes, Col. Insurgentes, San Cristóbal de las Casas, Chiapas, México, C.P. 29265, ID: 29297164",6 Recámaras | 2 Baños | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-insurgentes-insurgentes-chiapas-29297164#pagina=2&tipos=casas-venta&area=chiapas&pos=46
Chiapas,2,"$3,200,000
MXN","Venta casa en Bosques de la Trinidad, Col. Bosques de la Trinidad, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 30234616",3 Recámaras | 1 Baño | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-la-trinidad-bosques-de-la-trinidad-chiapas-30234616#pagina=2&tipos=casas-venta&area=chiapas&pos=47
Chiapas,3,"$3,850,000
MXN","El dia, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 29067105",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-el-dia-el-diamante-chiapas-29067105#pagina=3&tipos=casas-venta&area=chiapas&pos=1
Chiapas,3,"$2,600,000
MXN","Colina Universidad, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 29964537",2 Recámaras | 2 Baños | 154 m 2,https://propiedades.com/inmuebles/casa-en-venta-colina-universidad-teran-chiapas-29964537#pagina=3&tipos=casas-venta&area=chiapas&pos=2
Chiapas,3,"$8,200,000
MXN","Casa en venta disponible en La cima, Col. La Colina, Tuxtla Gutiérrez, Chiapas, México, C.P. 29026, ID: 30738995",3 Recámaras | 4 Baños | 274 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-cima-la-colina-chiapas-30738995#pagina=3&tipos=casas-venta&area=chiapas&pos=3
Chiapas,3,"$4,500,000
MXN","Se vende casa en Palma Datilera, Col. Las Palmas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29040, ID: 29468448",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-datilera-las-palmas-chiapas-29468448#pagina=3&tipos=casas-venta&area=chiapas&pos=4
Chiapas,3,"$2,630,000
MXN","Se vende casa en PLAN DE AYALA NORTE, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 29448436",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-plan-de-ayala-norte-plan-de-ayala-chiapas-29448436#pagina=3&tipos=casas-venta&area=chiapas&pos=5
Chiapas,3,"$3,200,000
MXN","Jardines, Col. Jardines de Tuxtla, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28687513",4 Recámaras | 4 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardines-jardines-de-tuxtla-chiapas-28687513#pagina=3&tipos=casas-venta&area=chiapas&pos=6
Chiapas,3,"$14,500,000
MXN","Casa disponible en venta en , Col. Los Laureles, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 26764710",4 Recámaras | 4 Baños | 480 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-laureles-chiapas-26764710#pagina=3&tipos=casas-venta&area=chiapas&pos=7
Chiapas,3,"$5,600,000
MXN","Venta de casa en Col. Campanario, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29437004",3 Recámaras | 4 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-campanario-chiapas-29437004#pagina=3&tipos=casas-venta&area=chiapas&pos=8
Chiapas,3,"$1,250,000
MXN","Casa disponible en venta en Rosa Violeta, El Rosario INFONAVIT, 29049 Tuxtla Gutiérrez, Chis.Int. 379, Col. Infonavit El Rosario, Tuxtla Gutiérrez, Chiapas, México, C.P. 29049, ID: 30758647",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-rosa-violeta-el-rosario-infonavit-29049-tuxtla-gutierrez-chis-infonavit-el-rosario-chiapas-30758647#pagina=3&tipos=casas-venta&area=chiapas&pos=9
Chiapas,3,"$5,610,381
MXN","Venta de casa en ., Col. Terranova Tuxtla, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 28418176",3 Recámaras | 3 Baños | 292 m 2,
Chiapas,3,"$3,900,000
MXN","Venta casa en San jose teran, Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30678725",4 Recámaras | 4 Baños | 221 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jose-teran-san-jose-teran-chiapas-30678725#pagina=3&tipos=casas-venta&area=chiapas&pos=11
Chiapas,3,"$3,800,000
MXN","Lomas verdes, Col. Lomas Verdes, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 27929141",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-verdes-lomas-verdes-chiapas-27929141#pagina=3&tipos=casas-venta&area=chiapas&pos=12
Chiapas,3,"$2,500,000
MXN","Venta de casa Avenida Sayil, Col. Maya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29010, ID: 30683448",4 Recámaras | 3 Baños | 221 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-sayil-maya-chiapas-30683448#pagina=3&tipos=casas-venta&area=chiapas&pos=13
Chiapas,3,"$24,000,000
MXN","Col. San Patricio, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29731886",4 Recámaras | 5 Baños | 750 m 2,
Chiapas,3,"$3,500,000
MXN","9a Sur Poniente, Col. Santo Domingo, Cintalapa, Chiapas, México, C.P. 30425, ID: 29711351",5 Recámaras | 4 Baños | 143 m 2,https://propiedades.com/inmuebles/casa-en-venta-9a-sur-poniente-santo-domingo-chiapas-29711351#pagina=3&tipos=casas-venta&area=chiapas&pos=15
Chiapas,3,"$3,950,000
MXN","Casa en venta disponible en 3a Norte Poniente, Col. Tuxtla Gutiérrez Centro, Tuxtla Gutiérrez, Chiapas, México, C.P. 29000, ID: 30641320",7 Recámaras | 5 Baños | 229 m 2,https://propiedades.com/inmuebles/casa-en-venta-3a-norte-poniente-tuxtla-gutierrez-centro-chiapas-30641320#pagina=3&tipos=casas-venta&area=chiapas&pos=16
Chiapas,3,"$2,580,000
MXN","uno, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30401523",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-uno-plan-de-ayala-chiapas-30401523#pagina=3&tipos=casas-venta&area=chiapas&pos=17
Chiapas,3,"$3,400,000
MXN","Se vende casa Montebello, Col. Colinas de Bellavista, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 30102764",3 Recámaras | 2 Baños | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-montebello-colinas-de-bellavista-chiapas-30102764#pagina=3&tipos=casas-venta&area=chiapas&pos=18
Chiapas,3,"$1,100,000
MXN","., Col. Lomas del Pedregal, Berriozábal, Chiapas, México, C.P. 29130, ID: 28678109",2 Recámaras | 1 Baño | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-pedregal-chiapas-28678109#pagina=3&tipos=casas-venta&area=chiapas&pos=19
Chiapas,3,"$8,500,000
MXN","Se vende casa en 5 poniente sur, Col. San Francisco, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 30450717",5 Recámaras | 5 Baños | 675 m 2,https://propiedades.com/inmuebles/casa-en-venta-5-poniente-sur-san-francisco-chiapas-30450717#pagina=3&tipos=casas-venta&area=chiapas&pos=20
Chiapas,3,"$4,950,000
MXN","Casa en venta disponible en Fraccionamiento el Diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 29691267",4 Recámaras | 4 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-el-diamante-el-diamante-chiapas-29691267#pagina=3&tipos=casas-venta&area=chiapas&pos=21
Chiapas,3,"$2,887,000
MXN","Se vende casa Bosques de la Trinidad, Col. Bosques de la Trinidad, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 30530224",3 Recámaras | 2 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-la-trinidad-bosques-de-la-trinidad-chiapas-30530224#pagina=3&tipos=casas-venta&area=chiapas&pos=22
Chiapas,3,"$4,500,000
MXN","Casa disponible en venta en ORQUIDEAS, Col. Bugambilias, Tuxtla Gutiérrez, Chiapas, México, C.P. 29056, ID: 27473816",3 Recámaras | 2 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-orquideas-bugambilias-chiapas-27473816#pagina=3&tipos=casas-venta&area=chiapas&pos=23
Chiapas,3,"$4,980,000
MXN","Casa disponible en venta en Licenciatura, Col. Privada Boulevares, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 29017166",4 Recámaras | 4 Baños | 361 m 2,https://propiedades.com/inmuebles/casa-en-venta-licenciatura-privada-boulevares-chiapas-29017166#pagina=3&tipos=casas-venta&area=chiapas&pos=24
Chiapas,3,"$2,150,000
MXN","Venta de casa en sn, Col. Residencial Bonanza, Tuxtla Gutiérrez, Chiapas, México, C.P. 29055, ID: 29740092",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-sn-residencial-bonanza-chiapas-29740092#pagina=3&tipos=casas-venta&area=chiapas&pos=25
Chiapas,3,"$7,650,000
MXN","L, Col. Don Ventura, San Fernando, Chiapas, México, C.P. 29129, ID: 28581629",6 Recámaras | 5 Baños | 473 m 2,https://propiedades.com/inmuebles/casa-en-venta-l-don-ventura-chiapas-28581629#pagina=3&tipos=casas-venta&area=chiapas&pos=26
Chiapas,3,"$3,400,000
MXN","Venta de casa Calle Tulipán, Col. Coquelequixtlan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 29735055",3 Recámaras | 2 Baños | 255 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-tulipan-coquelequixtlan-chiapas-29735055#pagina=3&tipos=casas-venta&area=chiapas&pos=27
Chiapas,3,"$7,400,000
MXN","Se vende casa en Residencial Puerta de Hierro, Col. Granjas Club Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29017196",3 Recámaras | 3 Baños | 256 m 2,
Chiapas,3,"$7,500,000
MXN","Venta de casa Puerta de Hierro, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29334400",3 Recámaras | 5 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-club-de-golf-campestre-chiapas-29334400#pagina=3&tipos=casas-venta&area=chiapas&pos=29
Chiapas,3,"$7,500,000
MXN","BELISARIO DOMINGUEZ, Col. Tulipanes, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 27423235",4 Recámaras | 2 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-belisario-dominguez-tulipanes-chiapas-27423235#pagina=3&tipos=casas-venta&area=chiapas&pos=30
Chiapas,3,"$6,000,000
MXN","Venta casa en Avenida San Francisco, Col. Las Flores, Tonalá, Chiapas, México, C.P. 30500, ID: 30698281",5 Recámaras | 3 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-san-francisco-las-flores-chiapas-30698281#pagina=3&tipos=casas-venta&area=chiapas&pos=31
Chiapas,3,"$4,200,000
MXN","Casa en venta, Residencial Oasis, Col. Campestre Arenal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29808031",3 Recámaras | 2 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-oasis-campestre-arenal-chiapas-29808031#pagina=3&tipos=casas-venta&area=chiapas&pos=32
Chiapas,3,"$4,000,000
MXN","Casa en venta, , Col. Lomas Verdes, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 27699119",3 Recámaras | 3 Baños | 306 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-verdes-chiapas-27699119#pagina=3&tipos=casas-venta&area=chiapas&pos=33
Chiapas,3,"$6,850,000
MXN","Casa en venta disponible en El diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 30491824",,https://propiedades.com/inmuebles/casa-en-venta-el-diamante-el-diamante-chiapas-30491824#pagina=3&tipos=casas-venta&area=chiapas&pos=34
Chiapas,3,"$7,500,000
MXN","Puerta de Hierro Golf y Spa, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29133898",4 Recámaras | 5 Baños | 284 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-golf-y-spa-club-de-golf-campestre-chiapas-29133898#pagina=3&tipos=casas-venta&area=chiapas&pos=35
Chiapas,3,"$2,150,000
MXN","Se vende casa en Tlaloc, Col. Azteca, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 30480890",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-tlaloc-azteca-chiapas-30480890#pagina=3&tipos=casas-venta&area=chiapas&pos=36
Chiapas,3,"$6,000,000
MXN","Casa en venta, Camino a San Jacinto, Col. San Antonio Bombano, Berriozábal, Chiapas, México, C.P. 29130, ID: 30738984",2 Recámaras | 2 Baños | 381 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-a-san-jacinto-san-antonio-bombano-chiapas-30738984#pagina=3&tipos=casas-venta&area=chiapas&pos=37
Chiapas,3,"$5,000,000
MXN","Casa en venta, ignacio allende, Col. José Castillo Tielemans, Tuxtla Gutiérrez, Chiapas, México, C.P. 29070, ID: 29297165",4 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-ignacio-allende-jose-castillo-tielemans-chiapas-29297165#pagina=3&tipos=casas-venta&area=chiapas&pos=38
Chiapas,3,"$3,900,000
MXN","Se vende casa en diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 30284823",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamante-el-diamante-chiapas-30284823#pagina=3&tipos=casas-venta&area=chiapas&pos=39
Chiapas,3,"$7,690,000,000
MXN","PRIVADA EL ROBLE, Col. 5 Plumas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28539518",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-el-roble-5-plumas-chiapas-28539518#pagina=3&tipos=casas-venta&area=chiapas&pos=40
Chiapas,3,"$3,300,000
MXN","Venta de casa en , Col. Coquelequixtlan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 30557902",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.com/inmuebles/casa-en-venta-coquelequixtlan-chiapas-30557902#pagina=3&tipos=casas-venta&area=chiapas&pos=41
Chiapas,3,"$6,250,000
MXN","Casa en venta disponible en Fraccionamiento Encinos, Col. Los Laguitos Infonavit, Tuxtla Gutiérrez, Chiapas, México, C.P. 29028, ID: 28886058",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-encinos-los-laguitos-infonavit-chiapas-28886058#pagina=3&tipos=casas-venta&area=chiapas&pos=42
Chiapas,3,"$24,000,000
MXN",", Col. Colinas del Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 27478354",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-del-sur-chiapas-27478354#pagina=3&tipos=casas-venta&area=chiapas&pos=43
Chiapas,3,"$13,100,000
MXN","Venta casa en Circunvalación Pichucalco, Col. Moctezuma, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 29017180",4 Recámaras | 4 Baños | 456 m 2,https://propiedades.com/inmuebles/casa-en-venta-circunvalacion-pichucalco-moctezuma-chiapas-29017180#pagina=3&tipos=casas-venta&area=chiapas&pos=44
Chiapas,3,"$3,300,000
MXN","SAHOP, Col. SAHOP, Tuxtla Gutiérrez, Chiapas, México, C.P. 29024, ID: 27614816",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-sahop-sahop-chiapas-27614816#pagina=3&tipos=casas-venta&area=chiapas&pos=45
Chiapas,3,"$5,000,000
MXN","Casa en venta disponible en 7a. Oriente Sur, Col. San Roque, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 30164277",9 Recámaras | 5 Baños | 375 m 2,https://propiedades.com/inmuebles/casa-en-venta-7a-oriente-sur-san-roque-chiapas-30164277#pagina=3&tipos=casas-venta&area=chiapas&pos=46
Chiapas,3,"$2,100,000
MXN","Venta de casa en sexta oriente, Col. Puerto Arista, Tonalá, Chiapas, México, C.P. 30507, ID: 29523517",4 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sexta-oriente-puerto-arista-chiapas-29523517#pagina=3&tipos=casas-venta&area=chiapas&pos=47
Chiapas,4,"$3,770,000
MXN","1a Poniente Sur, Col. Cintalapa de Figueroa Centro, Cintalapa, Chiapas, México, C.P. 30400, ID: 29487011",3 Recámaras | 2 Baños | 271 m 2,https://propiedades.com/inmuebles/casa-en-venta-1a-poniente-sur-cintalapa-de-figueroa-centro-chiapas-29487011#pagina=4&tipos=casas-venta&area=chiapas&pos=1
Chiapas,4,"$3,546,000
MXN","Se vende casa Calzada Los Doctores, Col. Terranova Tuxtla, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 29523519",3 Recámaras | 3 Baños | 192 m 2,
Chiapas,4,"$2,680,000
MXN","Venta casa en sn, Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29540385",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-san-jose-teran-chiapas-29540385#pagina=4&tipos=casas-venta&area=chiapas&pos=3
Chiapas,4,"$4,900,000
MXN","Venta de casa Oasis Residencial, Col. Campestre Arenal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30379631",3 Recámaras | 4 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-oasis-residencial-campestre-arenal-chiapas-30379631#pagina=4&tipos=casas-venta&area=chiapas&pos=4
