Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Campeche,15,,"$5,900,000 MXN","Fracc. El Cielo, Col. Residencial San Miguel, Carmen, Campeche, México, C.P. 24157, ID: 30507719",3 Recámaras | 3 Baños | 281 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-el-cielo-residencial-san-miguel-campeche-30507719
Campeche,15,,"$4,900,000 MXN","61, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 28217541",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-61-san-francisco-de-campeche-centro-campeche-28217541
Campeche,15,,"$3,000,000 MXN","Venta de casa en 6, Col. Tepeyac, Campeche, Campeche, México, C.P. 24096, ID: 30637147",3 Recámaras | 3 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-6-tepeyac-campeche-30637147
Campeche,15,,"$2,500,000 MXN","Casa en venta, San Octavio, Col. Misión del Carmen, Carmen, Campeche, México, C.P. 24157, ID: 29511034",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-san-octavio-mision-del-carmen-campeche-29511034
Campeche,15,,"$8,500,000 MXN","Casa en venta disponible en Lluvia de oro, Col. Miami, Carmen, Campeche, México, C.P. 24115, ID: 30218513",4 Recámaras | 3 Baños | 376 m 2,https://propiedades.com/inmuebles/casa-en-venta-lluvia-de-oro-miami-campeche-30218513
Campeche,15,,"$800,000 MXN","Venta de casa en C. Villa 5 de Mayo, Centro, 24327 Isla Aguada, Camp., Col. Isla Aguada Centro, Carmen, Campeche, México, C.P. 24327, ID: 30448352",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-villa-5-de-mayo-centro-24327-isla-aguada-camp-isla-aguada-centro-campeche-30448352
Campeche,15,,"$3,690,000 MXN",", Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 26520953",2 Recámaras | 2 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-26520953
Campeche,15,,"$2,100,000 MXN","Se vende casa Palmera Canaria, Col. Palmira, Carmen, Campeche, México, C.P. 24154, ID: 30855213",2 Recámaras | 2 Baños | 72 m 2,https://propiedades.com/inmuebles/casa-en-venta-palmera-canaria-palmira-campeche-30855213
Campeche,15,,"$11,000,000 MXN","Se vende casa en Corregidora, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 29300334",4 Recámaras | 5 Baños | 529 m 2,https://propiedades.com/inmuebles/casa-en-venta-corregidora-san-roman-campeche-29300334
Campeche,15,,"$3,159,000 MXN","Casa en venta, Calle 51 x 16 y 16A, Mna. 13 Lt. 13. Col. Tierra y Libertad, Col. Champotón Centro, Champotón, Campeche, México, C.P. 24400, ID: 29363649",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-51-x-16-y-16a-mna-13-lt-13-col-tierra-y-libertad-champoton-centro-campeche-29363649
Campeche,15,,"$3,200,000 MXN","Casa en venta disponible en Hampolol, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30341669",3 Recámaras | 4 Baños | 184 m 2,https://propiedades.com/inmuebles/casa-en-venta-hampolol-san-francisco-de-campeche-centro-campeche-30341669
Campeche,15,,"$3,000,000 MXN","Se vende casa 35, Col. Fátima, Carmen, Campeche, México, C.P. 24110, ID: 29084772",4 Recámaras | 2 Baños | 179 m 2,https://propiedades.com/inmuebles/casa-en-venta-35-fatima-campeche-29084772
Campeche,15,,"$3,990,000 MXN","Venta de casa en Diamanta, Col. Altavista, Campeche, Campeche, México, C.P. 24060, ID: 29107779",3 Recámaras | 3 Baños | 286 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamanta-altavista-campeche-29107779
Campeche,15,,"$2,800,000 MXN","Venta casa en Campeche. Seybaplaya, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 29414887",2 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-campeche-seybaplaya-lerma-campeche-29414887
Campeche,15,,"$2,550,000 MXN","Casa en venta disponible en col ignacio zaragoza, Col. Ignacio Zaragoza, Campeche, Campeche, México, C.P. 24094, ID: 30951391",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-col-ignacio-zaragoza-ignacio-zaragoza-campeche-30951391
Campeche,15,,"$3,100,000 MXN","Venta casa en Privada Almendros, Col. Revolución, Carmen, Campeche, México, C.P. 24120, ID: 30231855",4 Recámaras | 5 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-almendros-revolucion-campeche-30231855
Campeche,15,,"$2,350,000 MXN","Se vende casa Sur, Col. Bugambilias, Carmen, Campeche, México, C.P. 24155, ID: 29311668",3 Recámaras | 2 Baños | 151 m 2,https://propiedades.com/inmuebles/casa-en-venta-sur-bugambilias-campeche-29311668
Campeche,15,,"$2,100,000 MXN","Venta de casa Santa Margarita, Col. Santa Margarita, Carmen, Campeche, México, C.P. 24120, ID: 30694752",4 Recámaras | 4 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-margarita-santa-margarita-campeche-30694752
Campeche,15,,"$3,000,000 MXN","Venta de casa C. 18, Zona Centro, San Francisco de Campeche, Camp., Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30990994",4 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-18-zona-centro-san-francisco-de-campeche-camp-san-francisco-de-campeche-centro-campeche-30990994
Campeche,15,,"$2,950,000 MXN","Casa en venta, Mariano Escobedo, Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 30183162",2 Recámaras | 2 Baños | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-mariano-escobedo-san-francisco-campeche-30183162
Campeche,16,,"$1,400,000 MXN","Se vende casa en , Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30691164",1 Recámara | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-santa-ana-campeche-30691164
Campeche,16,,"$1,050,000 MXN","Venta de casa C. Decimonoveno, Siglo XXI, 24073 San Francisco de Campeche, Camp. #70, Col. Siglo XXI, Campeche, Campeche, México, C.P. 24073, ID: 30868269",1 Recámara | 1 Baño | 37 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-decimonoveno-siglo-xxi-24073-san-francisco-de-campeche-camp-70-siglo-xxi-campeche-30868269
Campeche,16,,"$10,000,000 MXN","Venta de casa en Calle 10, Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 25680145",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-10-san-francisco-campeche-25680145
Campeche,16,,"$5,500,000 MXN","10, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 30515203",5 Recámaras | 3 Baños | 307 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-san-roman-campeche-30515203
Campeche,16,,"$5,500,000 MXN","Casa en venta, , Col. Puerto Real, Carmen, Campeche, México, C.P. 24327, ID: 30475431",2 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-real-campeche-30475431
Campeche,16,,"$2,000,150 MXN","Casa en venta, De Prol. Pedro Moreno, San Rafael, 24090 San Francisco de Campeche, Camp., Col. San Rafael, Campeche, Campeche, México, C.P. 24090, ID: 31008806",2 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-prol-pedro-moreno-san-rafael-24090-san-francisco-de-campeche-camp-san-rafael-campeche-31008806
Campeche,16,,"$1,650,000 MXN","Venta casa en ., Col. Residencial La Hacienda, Campeche, Campeche, México, C.P. 24085, ID: 30492739",3 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-la-hacienda-campeche-30492739
Campeche,16,,"$3,500,000 MXN","Se vende casa en CIRCUITO BELEN OESTE, Col. Belén II, Campeche, Campeche, México, C.P. 24050, ID: 28217628",3 Recámaras | 2 Baños | 206 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-belen-oeste-belen-ii-campeche-28217628
Campeche,16,,"$2,800,000 MXN",", Col. Burócratas Pensiones, Campeche, Campeche, México, C.P. 24035, ID: 28074586",2 Recámaras | 1 Baño | 157 m 2,https://propiedades.com/inmuebles/casa-en-venta-burocratas-pensiones-campeche-28074586
Campeche,16,,"$5,300,000 MXN","Se vende casa Llovizna, Col. Fracciorama 2000, Campeche, Campeche, México, C.P. 24090, ID: 30680947",5 Recámaras | 6 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-llovizna-fracciorama-2000-campeche-30680947
Campeche,16,,"$3,000,000 MXN","6, Col. Tepeyac, Campeche, Campeche, México, C.P. 24096, ID: 30050805",3 Recámaras | 2 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-6-tepeyac-campeche-30050805
Campeche,16,,"$7,950,000 MXN","Casa en venta, , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27042778",4 Recámaras | 2 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-27042778
Campeche,16,,"$3,150,000 MXN","Venta casa en Almeja, Col. Mar Azul, Carmen, Campeche, México, C.P. 24157, ID: 30738883",3 Recámaras | 3 Baños | 139 m 2,https://propiedades.com/inmuebles/casa-en-venta-almeja-mar-azul-campeche-30738883
Campeche,16,,"$5,200,000 MXN","Se vende casa CONSTELACION CISNE, Col. Santa Rita, Carmen, Campeche, México, C.P. 24158, ID: 30375363",5 Recámaras | 4 Baños | 304 m 2,https://propiedades.com/inmuebles/casa-en-venta-constelacion-cisne-santa-rita-campeche-30375363
Campeche,16,,"$4,100,000 MXN","Venta casa en , Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 29701827",2 Recámaras | 2 Baños | 258 m 2,https://propiedades.com/inmuebles/casa-en-venta-lerma-campeche-29701827
Campeche,16,,"$3,800,000 MXN","Venta de casa 17, Col. La Conquista, Hecelchakán, Campeche, México, C.P. 24800, ID: 30587057",2 Recámaras | 1 Baño | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-17-la-conquista-campeche-30587057
Campeche,16,,"$1,900,000 MXN","Casa en venta, Barrio de San Francisco, 24010 San Francisco de Campeche, Camp., Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 30996157",7 Recámaras | 4 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-barrio-de-san-francisco-24010-san-francisco-de-campeche-camp-san-francisco-campeche-30996157
Campeche,16,,"$10,000,000 MXN","Se vende casa bolevard de las lomas, Col. Lomas del Castillo, Campeche, Campeche, México, C.P. 24030, ID: 30726932",4 Recámaras | 5 Baños | 663 m 2,https://propiedades.com/inmuebles/casa-en-venta-bolevard-de-las-lomas-lomas-del-castillo-campeche-30726932
Campeche,16,,"$2,300,000 MXN","Se vende casa en San Joaquín, Col. Privada Residencial San Joaquín, Carmen, Campeche, México, C.P. 24157, ID: 30646780",4 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-joaquin-privada-residencial-san-joaquin-campeche-30646780
Campeche,16,,"$4,300,000 MXN","Casa en venta disponible en AVENIDA GOBERNADORES, Col. Aviación, Campeche, Campeche, México, C.P. 24070, ID: 28217580",1 Recámara | 2 Baños | 163 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-gobernadores-aviacion-campeche-28217580
Campeche,16,,"$1,900,000 MXN","Se vende casa en Av República, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 29751911",2 Baños | 139 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-republica-santa-ana-campeche-29751911
Campeche,16,,"$4,550,000 MXN","63, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 29238962",3 Recámaras | 3 Baños | 184 m 2,
Campeche,16,,"$3,900,000 MXN","Venta de casa 53, Col. Caleta, Carmen, Campeche, México, C.P. 24110, ID: 30694751",2 Recámaras | 2 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-53-caleta-campeche-30694751
Campeche,16,,"$23,900,000 MXN","Casa en venta, Calle 67, Col. Playa Norte, Carmen, Campeche, México, C.P. 24115, ID: 28707066",5 Recámaras | 6 Baños | 735 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-67-playa-norte-campeche-28707066
Campeche,16,,"$2,600,000 MXN","Se vende casa en Calle paseo del Mar, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 29473284",2 Recámaras | 1 Baño | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-paseo-del-mar-lerma-campeche-29473284
Campeche,16,,"$2,600,000 MXN","Lirio, Col. Burócrata, Carmen, Campeche, México, C.P. 24160, ID: 28713442",3 Recámaras | 2 Baños | 267 m 2,https://propiedades.com/inmuebles/casa-en-venta-lirio-burocrata-campeche-28713442
Campeche,16,,"$3,700,000 MXN","Casa en venta disponible en Paraguay, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 28701302",4 Recámaras | 3 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraguay-santa-ana-campeche-28701302
Campeche,16,,"$1,750,000 MXN","Venta casa en Las Hadas, Col. Misión del Carmen, Carmen, Campeche, México, C.P. 24157, ID: 29049413",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-hadas-mision-del-carmen-campeche-29049413
Campeche,16,,"$2,450,000 MXN","Se vende casa en Navegante, Col. Solidaridad Urbana, Carmen, Campeche, México, C.P. 24155, ID: 25068416",4 Recámaras | 2 Baños | 186 m 2,https://propiedades.com/inmuebles/casa-en-venta-navegante-solidaridad-urbana-campeche-25068416
Campeche,16,,"$16,000,000 MXN","Casa en venta, 10 B, Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 30092464",,https://propiedades.com/inmuebles/casa-en-venta-10-b-san-francisco-campeche-30092464
Campeche,16,,"$10,000,000 MXN","Casa en venta, Nogal, Col. Kanisté, Campeche, Campeche, México, C.P. 24038, ID: 29483093",3 Recámaras | 6 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-nogal-kaniste-campeche-29483093
Campeche,16,,"$7,000,000 MXN","Casa disponible en venta en AVENIDA LOPEZ MATEOS, Col. Prado, Campeche, Campeche, México, C.P. 24030, ID: 28217615",3 Recámaras | 3 Baños | 454 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-lopez-mateos-prado-campeche-28217615
Campeche,16,,"$3,900,000 MXN",", Col. Solidaridad Urbana, Carmen, Campeche, México, C.P. 24155, ID: 29972703",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-solidaridad-urbana-campeche-29972703
Campeche,16,,"$13,900,000 MXN","Venta de casa en , Col. Lomas del Castillo, Campeche, Campeche, México, C.P. 24030, ID: 28217667",3 Recámaras | 1 Baño | 480 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-castillo-campeche-28217667
Campeche,16,,"$4,800,000 MXN","Casa en venta disponible en Coahuila, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 29525010",4 Recámaras | 4 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-coahuila-santa-ana-campeche-29525010
Campeche,16,,"$3,500,000 MXN","17 POR PELICANO Y M. DE LAMADRID #166, Col. Miguel de La Madrid, Carmen, Campeche, México, C.P. 24186, ID: 25995649",2 Recámaras | 2 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-17-por-pelicano-y-m-de-lamadrid-166-miguel-de-la-madrid-campeche-25995649
Campeche,16,,"$1,300,000 MXN","Casa disponible en venta en , Col. Privada Exhacienda Kala, Campeche, Campeche, México, C.P. 24087, ID: 30618261",,https://propiedades.com/inmuebles/casa-en-venta-privada-exhacienda-kala-campeche-30618261
Campeche,16,,"$3,650,000 MXN","Ciruelos A, Col. Privada Residencial San Joaquín, Carmen, Campeche, México, C.P. 24157, ID: 30052365",3 Recámaras,https://propiedades.com/inmuebles/casa-en-venta-ciruelos-a-privada-residencial-san-joaquin-campeche-30052365
Campeche,16,,"$5,800,000 MXN","Casa disponible en venta en Agustin Melgar, Col. Kanisté, Campeche, Campeche, México, C.P. 24038, ID: 29300347",3 Recámaras | 3 Baños | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-agustin-melgar-kaniste-campeche-29300347
Campeche,16,,"$1,900,000 MXN","Se vende casa Brasil, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30926922",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-brasil-santa-ana-campeche-30926922
Campeche,16,,"$25,000,000 MXN","Casa en venta, Av justo sierra Méndez, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 28701286",2112 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-justo-sierra-mendez-san-roman-campeche-28701286
Campeche,16,,"$3,450,000 MXN","Se vende casa 20, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 29701828",2 Recámaras | 2 Baños | 227 m 2,https://propiedades.com/inmuebles/casa-en-venta-20-lerma-campeche-29701828
Campeche,16,,"$6,000,000 MXN","Se vende casa en 12, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 29517847",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-12-san-roman-campeche-29517847
Campeche,16,,"$11,000,000 MXN","Casa en venta, Cedros, Col. Kanisté, Campeche, Campeche, México, C.P. 24038, ID: 29751913",4 Recámaras | 5 Baños,https://propiedades.com/inmuebles/casa-en-venta-cedros-kaniste-campeche-29751913
Campeche,16,,"$2,800,000 MXN","Casa en venta, Fenix, Col. Santa Rita, Carmen, Campeche, México, C.P. 24323, ID: 30838784",3 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-fenix-santa-rita-campeche-30838784
Campeche,16,,"$7,500,000 MXN","Se vende casa DELTA, Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 28217579",3 Recámaras | 3 Baños | 461 m 2,https://propiedades.com/inmuebles/casa-en-venta-delta-bosques-de-campeche-campeche-28217579
Campeche,16,,"$3,500,000 MXN","Casa disponible en venta en C. 16, Zona Centro, 24000 San Francisco de Campeche, Camp., Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30990977",2 Recámaras | 2 Baños | 178 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-16-zona-centro-24000-san-francisco-de-campeche-camp-san-francisco-de-campeche-centro-campeche-30990977
Campeche,17,,"$12,000,000 MXN","Venta casa en 63, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 28217583",9 Recámaras | 2 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-63-san-francisco-de-campeche-centro-campeche-28217583
Campeche,17,,"$2,300,000 MXN","C. 14 163, Zona Centro, 24000 San Francisco de Campeche, Camp. #163, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30990984",1 Recámara | 1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-14-163-zona-centro-24000-san-francisco-de-campeche-camp-163-san-francisco-de-campeche-centro-campeche-30990984
Campeche,17,,"$1,870,000 MXN","Se vende casa en San Miguel, Col. Residencial San Miguel, Carmen, Campeche, México, C.P. 24157, ID: 30633750",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-miguel-residencial-san-miguel-campeche-30633750
Campeche,17,,"$1,500,000 MXN","Venta casa en 1, Col. Residencial del Lago, Carmen, Campeche, México, C.P. 24158, ID: 30793481",3 Recámaras | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-residencial-del-lago-campeche-30793481
Campeche,17,,"$11,000,000 MXN","Casa en venta, olmos, Col. Rinconada del Valle, Campeche, Campeche, México, C.P. 24038, ID: 28217577",3 Recámaras | 3 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-olmos-rinconada-del-valle-campeche-28217577
Campeche,17,,"$4,000,000 MXN","consuelo velaquez, Col. Compositores, Carmen, Campeche, México, C.P. 24154, ID: 26789694",4 Recámaras | 4 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-consuelo-velaquez-compositores-campeche-26789694
