Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Colima,48,"$1,850,000
MXN","Casa disponible en venta en , Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 28158729",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-del-pereyra-colima-28158729#pagina=48&tipos=casas-venta&area=colima&pos=20
Colima,48,"$13,800,000
MXN","Casa en venta, Acacia, Col. Altozano, Cuauhtémoc, Colima, México, C.P. 28530, ID: 29837060",5 Recámaras | 5 Baños | 544 m 2,https://propiedades.com/inmuebles/casa-en-venta-acacia-altozano-colima-29837060#pagina=48&tipos=casas-venta&area=colima&pos=21
Colima,48,"$1,750,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Alfredo V Bonfil, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28178730",4 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-alfredo-v-bonfil-colima-28178730#pagina=48&tipos=casas-venta&area=colima&pos=22
Colima,48,"$615,000
MXN","La caja #43, Col. La Caja, Comala, Colima, México, C.P. 28452, ID: 28403681",3 Recámaras | 1 Baño | 127 m 2,
Colima,48,"$2,360,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Campestre, Villa de Álvarez, Colima, México, C.P. 28988, ID: 8535445",3 Recámaras | 4 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-campestre-colima-8535445#pagina=48&tipos=casas-venta&area=colima&pos=24
Colima,48,"$1,950,000
MXN","Francisco Velazco Curiel #618, Col. El Centenario, Villa de Álvarez, Colima, México, C.P. 28984, ID: 28544278",4 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-velazco-curiel-618-el-centenario-colima-28544278#pagina=48&tipos=casas-venta&area=colima&pos=25
Colima,48,"$2,179,000
MXN",", Col. Comala, Comala, Colima, México, C.P. 28450, ID: 28157836",2 Recámaras | 2 Baños | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-comala-colima-28157836#pagina=48&tipos=casas-venta&area=colima&pos=26
Colima,48,"$4,950,000
MXN","Casa disponible en venta en I, Col. Girasoles, Colima, Colima, México, C.P. 28018, ID: 28217861",,https://propiedades.com/inmuebles/casa-en-venta-i-girasoles-colima-28217861#pagina=48&tipos=casas-venta&area=colima&pos=27
Colima,48,"$835,000
MXN","Se vende casa MARIA PALACIOS #10, Col. Valle del Sol, Villa de Álvarez, Colima, México, C.P. 28983, ID: 29355675",2 Recámaras | 2 Baños | 111 m 2,
Colima,48,"$3,000,000
MXN","Casa en venta, Sin nombre de calle, Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 30740046",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-cana-colima-30740046#pagina=48&tipos=casas-venta&area=colima&pos=29
Colima,48,"$1,360,000
MXN","Villa de Álvarez, Col. Jardines del Centenario, Villa de Álvarez, Colima, México, C.P. 28983, ID: 29406089",2 Recámaras | 1 Baño | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-de-alvarez-jardines-del-centenario-colima-29406089#pagina=48&tipos=casas-venta&area=colima&pos=30
Colima,48,"$2,535,000
MXN","Casa en venta, Col. Jardines del Llano, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30279555",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardines-del-llano-colima-30279555#pagina=48&tipos=casas-venta&area=colima&pos=31
Colima,48,"$3,000,000
MXN","Casa en venta, López Mateos esquina Niños Héroes #155, Col. San José Sur, Colima, Colima, México, C.P. 28048, ID: 24871105",4 Recámaras | 3 Baños | 320 m 2,
Colima,48,"$5,220,794
MXN","C. Bosque de Nivrin #103, Bosque Real, Villa de Álvarez, Colima, Col. Villas del Cañaveral, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29743170",4 Recámaras | 3 Baños | 241 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-bosque-de-nivrin-103-bosque-real-villa-de-alvarez-colima-villas-del-canaveral-colima-29743170#pagina=48&tipos=casas-venta&area=colima&pos=33
Colima,48,"$1,590,000
MXN","Casa en venta disponible en volcanes, Col. Los Volcanes, Colima, Colima, México, C.P. 28063, ID: 30066504",3 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-volcanes-los-volcanes-colima-30066504#pagina=48&tipos=casas-venta&area=colima&pos=34
Colima,48,"$3,000,000
MXN","Venta de casa en Sin nombre de calle, Col. Verde Valle, Villa de Álvarez, Colima, México, C.P. 28984, ID: 11450946",3 Recámaras | 3 Baños | 147 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-verde-valle-colima-11450946#pagina=48&tipos=casas-venta&area=colima&pos=35
Colima,48,"$3,300,000
MXN","Se vende casa Alfonso Sierra Partida #505, Col. Lomas Vistahermosa, Colima, Colima, México, C.P. 28016, ID: 30530881",3 Recámaras | 2 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-alfonso-sierra-partida-505-lomas-vistahermosa-colima-30530881#pagina=48&tipos=casas-venta&area=colima&pos=36
Colima,48,"$2,350,000
MXN","Venta de casa en Mina oro #02, Col. Jardines del Llano, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30531285",3 Recámaras | 3 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-mina-oro-02-jardines-del-llano-colima-30531285#pagina=48&tipos=casas-venta&area=colima&pos=37
Colima,48,"$1,925,000
MXN","Casa en venta, , Col. Carlos de La Madrid, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28146124",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-carlos-de-la-madrid-colima-28146124#pagina=48&tipos=casas-venta&area=colima&pos=38
Colima,48,"$2,150,000
MXN","Venta de casa Valencia, Col. El Angel, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29307070",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-valencia-el-angel-colima-29307070#pagina=48&tipos=casas-venta&area=colima&pos=39
Colima,48,"$950,000
MXN","Venta casa en , Col. Ramón Serrano, Villa de Álvarez, Colima, México, C.P. 28984, ID: 28151448",2 Recámaras | 1 Baño | 84 m 2,https://propiedades.com/inmuebles/casa-en-venta-ramon-serrano-colima-28151448#pagina=48&tipos=casas-venta&area=colima&pos=40
Colima,48,"$1,180,000
MXN","Casa disponible en venta en , Col. Juan José Ríos, Villa de Álvarez, Colima, México, C.P. 28984, ID: 28151617",3 Recámaras | 1 Baño | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-jose-rios-colima-28151617#pagina=48&tipos=casas-venta&area=colima&pos=41
Colima,48,"$3,500,000
MXN","Venta de casa Juan josé Arreola #529, Col. Jardines Vista Hermosa, Colima, Colima, México, C.P. 28017, ID: 29151446",6 Recámaras | 4 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-jose-arreola-529-jardines-vista-hermosa-colima-29151446#pagina=48&tipos=casas-venta&area=colima&pos=42
Colima,48,"$1,852,200
MXN","guillermo prieto #0, Col. Camino Real, Colima, Colima, México, C.P. 28040, ID: 29384313",6 Recámaras | 3 Baños | 268 m 2,https://propiedades.com/inmuebles/casa-en-venta-guillermo-prieto-camino-real-colima-29384313#pagina=48&tipos=casas-venta&area=colima&pos=43
Colima,48,"$2,250,000
MXN","Casa disponible en venta en Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30481397",2 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-colima-30481397#pagina=48&tipos=casas-venta&area=colima&pos=44
Colima,48,"$2,000,000
MXN","Se vende casa Sin nombre de calle, Col. Alta Villa, Villa de Álvarez, Colima, México, C.P. 28987, ID: 23772479",3 Recámaras | 3 Baños | 131 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-alta-villa-colima-23772479#pagina=48&tipos=casas-venta&area=colima&pos=45
Colima,48,"$2,590,000
MXN","Venta de casa PUNTA DORADA, Col. El Libramiento, Manzanillo, Colima, México, C.P. 28800, ID: 28583010",4 Recámaras | 3 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-dorada-el-libramiento-colima-28583010#pagina=48&tipos=casas-venta&area=colima&pos=46
Colima,48,"$2,327,000
MXN","sada, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30160684",3 Recámaras | 3 Baños | 133 m 2,https://propiedades.com/inmuebles/casa-en-venta-sada-residencial-esmeralda-colima-30160684#pagina=48&tipos=casas-venta&area=colima&pos=47
Colima,49,"$1,450,000
MXN","Se vende casa Sin nombre de calle, Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 30246866",2 Recámaras | 2 Baños | 73 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-rinconada-del-pereyra-colima-30246866#pagina=49&tipos=casas-venta&area=colima&pos=1
Colima,49,"$5,499,000
MXN","Se vende casa en MONTE DENALI #10, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 29355582",3 Recámaras | 3 Baños | 236 m 2,https://propiedades.com/inmuebles/casa-en-venta-monte-denali-10-residencial-valle-verde-colima-29355582#pagina=49&tipos=casas-venta&area=colima&pos=2
Colima,49,"$1,850,000
MXN","Venta de casa dubai, Col. Barrio Nuevo Salahua, Manzanillo, Colima, México, C.P. 28869, ID: 28571511",2 Recámaras | 2 Baños | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-dubai-barrio-nuevo-salahua-colima-28571511#pagina=49&tipos=casas-venta&area=colima&pos=3
Colima,49,"$890,000
MXN","Se vende casa en Sin nombre de calle, Col. El Yaqui, Colima, Colima, México, C.P. 28078, ID: 30102388",2 Recámaras | 1 Baño | 57 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-yaqui-colima-30102388#pagina=49&tipos=casas-venta&area=colima&pos=4
Colima,49,"$1,550,000
MXN","galaxia #1586, Col. IKAL, Colima, Colima, México, C.P. 28047, ID: 29119840",3 Recámaras | 1 Baño | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-galaxia-1586-ikal-colima-29119840#pagina=49&tipos=casas-venta&area=colima&pos=5
Colima,49,"$5,600,000
MXN","Sin nombre de calle, Col. Campestre Comala, Comala, Colima, México, C.P. 28450, ID: 15900637",4 Recámaras | 3 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-campestre-comala-colima-15900637#pagina=49&tipos=casas-venta&area=colima&pos=6
Colima,49,"$3,195,000
MXN","Venta de casa en , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 25913006",2 Recámaras | 3 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-25913006#pagina=49&tipos=casas-venta&area=colima&pos=7
Colima,49,"$1,251,000
MXN","el diezmo #0, Col. El Diezmo, Colima, Colima, México, C.P. 28010, ID: 29169364",3 Recámaras | 2 Baños | 124 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-diezmo-el-diezmo-colima-29169364#pagina=49&tipos=casas-venta&area=colima&pos=8
Colima,49,"$4,400,000
MXN","Venta de casa , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 26251712",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-26251712#pagina=49&tipos=casas-venta&area=colima&pos=9
Colima,49,"$1,240,000
MXN","Casa en venta, , Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30446123",2 Recámaras | 2 Baños | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-montellano-colima-30446123#pagina=49&tipos=casas-venta&area=colima&pos=10
Colima,49,"$1,895,000
MXN","Se vende casa en , Col. Villas Diamante, Villa de Álvarez, Colima, México, C.P. 28986, ID: 28131855",2 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-diamante-colima-28131855#pagina=49&tipos=casas-venta&area=colima&pos=11
Colima,49,"$4,000,000
MXN","Venta casa en Sin nombre de calle, Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 8590395",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-cana-colima-8590395#pagina=49&tipos=casas-venta&area=colima&pos=12
Colima,49,"$2,375,000
MXN","Venta de casa en NA, Col. Lindavista 2a Sección, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28560956",4 Recámaras | 3 Baños | 136 m 2,https://propiedades.com/inmuebles/casa-en-venta-na-lindavista-2a-seccion-colima-28560956#pagina=49&tipos=casas-venta&area=colima&pos=13
Colima,49,"$3,500,000
MXN","Venta de casa en , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 26251711",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-26251711#pagina=49&tipos=casas-venta&area=colima&pos=14
Colima,49,"$3,000,000
MXN","Venta de casa Sin nombre de calle, Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 8547119",2 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-cana-colima-8547119#pagina=49&tipos=casas-venta&area=colima&pos=15
Colima,49,"$1,530,000
MXN","Casa en venta disponible en , Col. Villas Providencia, Villa de Álvarez, Colima, México, C.P. 28987, ID: 28151614",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-providencia-colima-28151614#pagina=49&tipos=casas-venta&area=colima&pos=16
Colima,49,"$2,305,000
MXN","Casa en venta disponible en Elias Zamora, Col. Elías Zamora Verduzco, Manzanillo, Colima, México, C.P. 28869, ID: 30194046",2 Recámaras | 3 Baños | 86 m 2,https://propiedades.com/inmuebles/casa-en-venta-elias-zamora-elias-zamora-verduzco-colima-30194046#pagina=49&tipos=casas-venta&area=colima&pos=17
Colima,49,"$1,780,000
MXN",", Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 26137210",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-del-pereyra-colima-26137210#pagina=49&tipos=casas-venta&area=colima&pos=18
Colima,49,"$1,592,000
MXN",", Col. Niños Héroes, Colima, Colima, México, C.P. 28025, ID: 30627500",4 Recámaras | 3 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-ninos-heroes-colima-30627500#pagina=49&tipos=casas-venta&area=colima&pos=19
Colima,49,"$4,050,000
MXN","Venta casa en LUIS SPOTA #800, Col. Morelos, Colima, Colima, México, C.P. 28030, ID: 28028027",3 Recámaras | 4 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-luis-spota-800-morelos-colima-28028027#pagina=49&tipos=casas-venta&area=colima&pos=20
Colima,49,"$2,750,000
MXN","Venta de casa REAL DE COMALA #10, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29355404",3 Recámaras | 3 Baños | 147 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-comala-10-comala-colima-29355404#pagina=49&tipos=casas-venta&area=colima&pos=21
Colima,49,"$1,315,000
MXN","Sin nombre de calle, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30249283",2 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-montellano-colima-30249283#pagina=49&tipos=casas-venta&area=colima&pos=22
Colima,49,"$3,600,000
MXN","Sin nombre de calle, Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 8619994",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-cana-colima-8619994#pagina=49&tipos=casas-venta&area=colima&pos=23
Colima,49,"$1,415,000
MXN","El Haya, Villa de Alvarez, Colima, Col. El Haya, Villa de Álvarez, Colima, México, C.P. 28983, ID: 26293964",3 Recámaras | 2 Baños | 10 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-haya-villa-de-alvarez-colima-el-haya-colima-26293964#pagina=49&tipos=casas-venta&area=colima&pos=24
Colima,49,"$4,200,000
MXN","Se vende casa Sin nombre de calle, Col. Colinas de Santa Fe, Colima, Colima, México, C.P. 28017, ID: 8628882",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-colinas-de-santa-fe-colima-8628882#pagina=49&tipos=casas-venta&area=colima&pos=25
Colima,49,"$4,744,000
MXN","Casa en venta disponible en Col. Residencial Bosque Real, Villa de Álvarez, Colima, México, C.P. 28978, ID: 30492008",3 Recámaras | 3 Baños | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-bosque-real-colima-30492008#pagina=49&tipos=casas-venta&area=colima&pos=26
Colima,49,"$1,450,000
MXN","Lucia M Carrillo #1257, Col. Punta Diamante Residencial, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30920861",2 Recámaras | 2 Baños | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-lucia-m-carrillo-1257-punta-diamante-residencial-colima-30920861#pagina=49&tipos=casas-venta&area=colima&pos=27
Colima,49,"$3,300,000
MXN","Casa disponible en venta en montevista #33, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 30920880",3 Recámaras | 3 Baños | 145 m 2,https://propiedades.com/inmuebles/casa-en-venta-montevista-33-residencial-valle-verde-colima-30920880#pagina=49&tipos=casas-venta&area=colima&pos=28
Colima,49,"$2,800,000
MXN","Venta de casa san nicolas #11, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 30920897",2 Recámaras | 2 Baños | 121 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-nicolas-11-la-capacha-colima-30920897#pagina=49&tipos=casas-venta&area=colima&pos=29
Colima,49,"$1,200,000
MXN","Venta de casa de los limones #187, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30635733",2 Recámaras | 2 Baños | 81 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-los-limones-187-la-comarca-colima-30635733#pagina=49&tipos=casas-venta&area=colima&pos=30
Colima,49,"$1,120,000
MXN","Sin nombre de calle, Col. Villas Diamante, Villa de Álvarez, Colima, México, C.P. 28986, ID: 29119841",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villas-diamante-colima-29119841#pagina=49&tipos=casas-venta&area=colima&pos=31
Colima,49,"$2,950,000
MXN","Cam. A la Capacha #1, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 28960492",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-cam-a-la-capacha-1-la-capacha-colima-28960492#pagina=49&tipos=casas-venta&area=colima&pos=32
Colima,49,"$2,350,000
MXN","Venta casa en punta dorada, Col. El Libramiento, Manzanillo, Colima, México, C.P. 28800, ID: 28583011",3 Recámaras | 3 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-dorada-el-libramiento-colima-28583011#pagina=49&tipos=casas-venta&area=colima&pos=33
Colima,49,"$1,700,000
MXN","Carlos de la madrid Bejar #309, Col. Leandro Valle, Villa de Álvarez, Colima, México, C.P. 28989, ID: 29422415",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-carlos-de-la-madrid-bejar-309-leandro-valle-colima-29422415#pagina=49&tipos=casas-venta&area=colima&pos=34
Colima,49,"$770,000
MXN","Casa disponible en venta en , Col. Residencial Tulipanes, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30596110",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-tulipanes-colima-30596110#pagina=49&tipos=casas-venta&area=colima&pos=35
Colima,49,"$4,475,000
MXN","Venta de casa en Bosque de Nivrin, Col. Residencial Bosque Real, Villa de Álvarez, Colima, México, C.P. 28978, ID: 30492006",3 Recámaras | 3 Baños | 193 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-de-nivrin-residencial-bosque-real-colima-30492006#pagina=49&tipos=casas-venta&area=colima&pos=36
