Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Aguascalientes,3,,"$3,300,000 MXN","Casa disponible en venta en Privada Araucaria, Col. Hacienda el Cobano, Aguascalientes, Aguascalientes, México, C.P. 20158, ID: 30721058",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-araucaria-hacienda-el-cobano-aguascalientes-30721058
Aguascalientes,3,,"$8,690,000 MXN","Casa en venta disponible en , Col. El Tanque de los Jimenez, Aguascalientes, Aguascalientes, México, C.P. 20375, ID: 30960211",4 Recámaras | 2 Baños | 317 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-tanque-de-los-jimenez-aguascalientes-30960211
Aguascalientes,3,,"$2,385,000 MXN","Se vende casa en , Col. Villa de Nuestra Señora de La Asunción Sector Encino, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 30468099",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-de-nuestra-senora-de-la-asuncion-sector-encino-aguascalientes-30468099
Aguascalientes,3,,"$3,150,000 MXN","Venta de casa , Col. Xaramá Entorno Residencial, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29607289",2 Recámaras | 2 Baños | 120 m 2,
Aguascalientes,3,,"$4,700,000 MXN","Av. La Querencia #304, Col. Las Plazuelas, Aguascalientes, Aguascalientes, México, C.P. 20329, ID: 29360198",3 Recámaras | 3 Baños | 253 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-la-querencia-304-las-plazuelas-aguascalientes-29360198
Aguascalientes,3,,"$4,460,000 MXN","Venta de casa en , Col. La Perla Norte, Aguascalientes, Aguascalientes, México, C.P. 20123, ID: 30564143",3 Recámaras | 2 Baños | 212 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-perla-norte-aguascalientes-30564143
Aguascalientes,3,,"$2,052,000 MXN","Se vende casa en AVE PASEOS DE AGS. #241, Col. Viñedos Eva (Fraccionamiento Paso Blanco), Jesús María, Aguascalientes, México, C.P. 20907, ID: 29356900",3 Recámaras | 3 Baños | 91 m 2,
Aguascalientes,3,,"$2,650,000 MXN","Blvd. Juan Pablo II, Col. Porta Canteras, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 28873418",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-juan-pablo-ii-porta-canteras-aguascalientes-28873418
Aguascalientes,3,,"$5,700,000 MXN","Venta de casa en , Col. Misión del Campanario, Aguascalientes, Aguascalientes, México, C.P. 20118, ID: 29607248",3 Recámaras | 3 Baños | 215 m 2,
Aguascalientes,3,,"$1,688,000 MXN","Venta de casa en AVE. PASEOS DE SAN GERARDO #101, Col. San Gerardo, Aguascalientes, Aguascalientes, México, C.P. 20342, ID: 29358838",3 Recámaras | 3 Baños | 109 m 2,https://propiedades.com/inmuebles/casa-en-venta-ave-paseos-de-san-gerardo-101-san-gerardo-aguascalientes-29358838
Aguascalientes,3,,"$2,249,000 MXN","Venta de casa Carr. 45 Federal, Col. La Guayana (rancho Seco), Jesús María, Aguascalientes, México, C.P. 20908, ID: 28942602",4 Recámaras | 3 Baños | 123 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-45-federal-la-guayana-rancho-seco-aguascalientes-28942602
Aguascalientes,3,,"$2,660,000 MXN","Venta de casa , Col. La Trinidad, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29607338",145 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-trinidad-aguascalientes-29607338
Aguascalientes,3,,"$5,500,000 MXN","Casa en venta disponible en , Col. Residencial del Valle I, Aguascalientes, Aguascalientes, México, C.P. 20080, ID: 30457398",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-del-valle-i-aguascalientes-30457398
Aguascalientes,3,,"$2,390,000 MXN","Casa disponible en venta en , Col. España, Aguascalientes, Aguascalientes, México, C.P. 20210, ID: 30457394",2 Recámaras | 2 Baños | 179 m 2,https://propiedades.com/inmuebles/casa-en-venta-espana-aguascalientes-30457394
Aguascalientes,3,,"$3,600,000 MXN","Se vende casa en , Col. Villas de La Cantera, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 30415554",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-de-la-cantera-aguascalientes-30415554
Aguascalientes,3,,"$3,800,000 MXN","Casa en venta disponible en , Col. Puesta del Sol, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29607422",3 Recámaras | 2 Baños | 280 m 2,
Aguascalientes,3,,"$6,400,000 MXN","Venta de casa en Av. Eugenio Garza Sada 500, 20997 Aguascalientes, Ags. #500, Col. Q Campestre Residencial, Jesús María, Aguascalientes, México, C.P. 20997, ID: 30814896",2 Recámaras | 2 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-eugenio-garza-sada-500-20997-aguascalientes-ags-500-q-campestre-residencial-aguascalientes-30814896
Aguascalientes,3,,"$8,960,000 MXN","Venta de casa Av punta del cielo #201, Col. Residencial Punta del Cielo, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29358652",3 Recámaras | 3 Baños | 359 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-punta-del-cielo-201-residencial-punta-del-cielo-aguascalientes-29358652
Aguascalientes,3,,"$2,769,000 MXN","Casa en venta, RANCHO SANTA MONICA, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 30566477",3 Recámaras | 4 Baños | 124 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-santa-monica-rancho-santa-monica-aguascalientes-30566477
Aguascalientes,3,,"$2,480,000 MXN","Casa en venta disponible en , Col. Los Naranjos, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 30389250",3 Recámaras | 3 Baños | 136 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-naranjos-aguascalientes-30389250
Aguascalientes,3,,"$2,400,000 MXN","Se vende casa Alana, Col. La Rioja, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 28610712",3 Recámaras | 3 Baños | 100 m 2,
Aguascalientes,3,,"$3,980,000 MXN","Se vende casa en Medellín 320, 20908 Jesús María, Ags. #320, Col. Tierraverde (Habitat Gran Clase), Jesús María, Aguascalientes, México, C.P. 20908, ID: 30635154",3 Recámaras | 3 Baños | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-medellin-320-20908-jesus-maria-ags-320-tierraverde-habitat-gran-clase-aguascalientes-30635154
Aguascalientes,3,,"$2,050,000 MXN",", Col. Tahona Residencial, Aguascalientes, Aguascalientes, México, C.P. 20218, ID: 30785201",2 Recámaras | 3 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-tahona-residencial-aguascalientes-30785201
Aguascalientes,3,,"$1,950,000 MXN","Casa disponible en venta en Circuito golondrina, Col. Ruiseñores, Jesús María, Aguascalientes, México, C.P. 20923, ID: 30725608",4 Recámaras | 2 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-golondrina-ruisenores-aguascalientes-30725608
Aguascalientes,3,,"$4,450,000 MXN","Casa disponible en venta en Circuito Praga, Col. El Llano, Jesús María, Aguascalientes, México, C.P. 20983, ID: 30772075",3 Recámaras | 2 Baños | 211 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-praga-el-llano-aguascalientes-30772075
Aguascalientes,3,,"$6,690,000 MXN","Loretta, Col. Loretta, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30073980",3 Recámaras | 2 Baños | 274 m 2,https://propiedades.com/inmuebles/casa-en-venta-loretta-loretta-aguascalientes-30073980
Aguascalientes,3,,"$12,000,000 MXN","Venta de casa en Pulgas pandas Sur, Col. Residencial Pulgas Pandas Sur, Aguascalientes, Aguascalientes, México, C.P. 20138, ID: 29014862",4 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-pulgas-pandas-sur-residencial-pulgas-pandas-sur-aguascalientes-29014862
Aguascalientes,3,,"$7,500,000 MXN","San Agustín, Col. Canteras de San Agustin, Aguascalientes, Aguascalientes, México, C.P. 20218, ID: 28105378",4 Recámaras | 4 Baños | 345 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-agustin-canteras-de-san-agustin-aguascalientes-28105378
Aguascalientes,3,,"$5,300,000 MXN","Se vende casa en Cerrada Rinconada Proa, Col. Parque Industrial Chichimeco (PICH), Jesús María, Aguascalientes, México, C.P. 20916, ID: 30380537",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-rinconada-proa-parque-industrial-chichimeco-pich-aguascalientes-30380537
Aguascalientes,3,,"$2,286,870 MXN","Casa en venta, Carena, Col. La Rioja, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30539833",2 Recámaras | 1 Baño | 77 m 2,https://propiedades.com/inmuebles/casa-en-venta-carena-la-rioja-aguascalientes-30539833
Aguascalientes,3,,"$4,025,000 MXN","Se vende casa en Col. Andrea, Aguascalientes, Aguascalientes, México, C.P. 20140, ID: 30686667",3 Recámaras | 2 Baños | 235 m 2,https://propiedades.com/inmuebles/casa-en-venta-andrea-aguascalientes-30686667
Aguascalientes,3,,"$6,300,000 MXN",", Col. 5 de Mayo, Pabellón de Arteaga, Aguascalientes, México, C.P. 20676, ID: 30520551",9 Recámaras | 2 Baños | 472 m 2,https://propiedades.com/inmuebles/casa-en-venta-5-de-mayo-aguascalientes-30520551
Aguascalientes,3,,"$26,000,000 MXN","Casa disponible en venta en Herradura, Col. Campestre La Herradura, Aguascalientes, Aguascalientes, México, C.P. 20100, ID: 28379733",3 Recámaras | 3 Baños | 700 m 2,
Aguascalientes,3,,"$2,455,000 MXN","Se vende casa en Fortuna, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28847906",3 Recámaras | 3 Baños | 101 m 2,https://propiedades.com/inmuebles/casa-en-venta-fortuna-rancho-santa-monica-aguascalientes-28847906
Aguascalientes,3,,"$6,690,000 MXN","Casa disponible en venta en Col. Loretta, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30693164",2 Baños | 274 m 2,
Aguascalientes,3,,"$3,130,000 MXN","Venta casa en Desarrollo Especial el Alba, Col. Residencial del Valle I, Aguascalientes, Aguascalientes, México, C.P. 20080, ID: 30613906",2 Recámaras | 2 Baños | 132 m 2,https://propiedades.com/inmuebles/casa-en-venta-desarrollo-especial-el-alba-residencial-del-valle-i-aguascalientes-30613906
Aguascalientes,3,,"$7,990,000 MXN","Venta de casa en Sierra azul, Col. Bosques del Prado Sur, Aguascalientes, Aguascalientes, México, C.P. 20130, ID: 28807004",3 Recámaras | 3 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-azul-bosques-del-prado-sur-aguascalientes-28807004
Aguascalientes,3,,"$2,100,000 MXN","Casa disponible en venta en 1917, Col. Loma Bonita, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 28152508",3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-1917-loma-bonita-aguascalientes-28152508
Aguascalientes,3,,"$2,950,000 MXN","Casa disponible en venta en san mateo Alcazar, Col. Alcázar Residencial, Jesús María, Aguascalientes, México, C.P. 20908, ID: 30736226",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-mateo-alcazar-alcazar-residencial-aguascalientes-30736226
Aguascalientes,3,,"$2,640,000 MXN","Venta casa en Bonanza, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28847905",4 Recámaras | 3 Baños | 112 m 2,
Aguascalientes,3,,"$3,500,000 MXN","Casa en venta, Carmel residencial, Col. Aguascalientes 2000, Aguascalientes, Aguascalientes, México, C.P. 20117, ID: 28240821",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-carmel-residencial-aguascalientes-2000-aguascalientes-28240821
Aguascalientes,3,,"$2,067,000 MXN","Se vende casa en , Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 30686664",4 Recámaras | 3 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-santa-monica-aguascalientes-30686664
Aguascalientes,3,,"$10,200,000 MXN","Casa en venta disponible en Guadalupe gonzales, Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29958285",4 Recámaras | 4 Baños | 309 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-gonzales-tamarindos-aguascalientes-29958285
Aguascalientes,3,,"$3,600,000 MXN","Casa en venta disponible en San Quintín, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28952107",4 Recámaras | 2 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-quintin-rancho-santa-monica-aguascalientes-28952107
Aguascalientes,3,,"$2,450,000 MXN","Se vende casa en FLOR DE NOCHEBUENA 104 #1Int. 1, Col. Reserva San Matías, Aguascalientes, Aguascalientes, México, C.P. 20296, ID: 29357724",3 Recámaras | 3 Baños | 152 m 2,
Aguascalientes,4,,"$4,550,000 MXN","Casa en venta, , Col. Villa Juárez Centro, Asientos, Aguascalientes, México, C.P. 20700, ID: 28886784",5 Recámaras | 4 Baños | 404 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-juarez-centro-aguascalientes-28886784
Aguascalientes,4,,"$2,737,000 MXN","Paseos de Aguascalientes, Col. Paseos de Aguascalientes, Jesús María, Aguascalientes, México, C.P. 20924, ID: 30539834",3 Recámaras | 4 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseos-de-aguascalientes-paseos-de-aguascalientes-aguascalientes-30539834
Aguascalientes,4,,"$2,999,000 MXN","Casa disponible en venta en av atlantico, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28379705",4 Recámaras | 4 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-atlantico-rancho-santa-monica-aguascalientes-28379705
Aguascalientes,4,,"$6,850,000 MXN","Se vende casa Av. Eugenio Garza Sada 500, 20997 Aguascalientes, Ags. #500, Col. Q Campestre Residencial, Jesús María, Aguascalientes, México, C.P. 20997, ID: 30584666",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-eugenio-garza-sada-500-20997-aguascalientes-ags-500-q-campestre-residencial-aguascalientes-30584666
Aguascalientes,4,,"$3,243,280 MXN","Venta de casa Amandra, Col. El Llano, Jesús María, Aguascalientes, México, C.P. 20983, ID: 30745014",3 Recámaras | 3 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-amandra-el-llano-aguascalientes-30745014
Aguascalientes,4,,"$2,100,000 MXN","Venta de casa en Residencial Verona, Col. Maravillas, Jesús María, Aguascalientes, México, C.P. 20900, ID: 30414549",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-verona-maravillas-aguascalientes-30414549
Aguascalientes,4,,"$4,700,000 MXN","Venta casa en , Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 30733147",3 Recámaras | 2 Baños | 178 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-santa-monica-aguascalientes-30733147
Aguascalientes,4,,"$760,000 MXN","Se vende casa en Av salvador Rangel lopez, Col. Villa de Nuestra Señora de La Asunción Sector Encino, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 28037961",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-salvador-rangel-lopez-villa-de-nuestra-senora-de-la-asuncion-sector-encino-aguascalientes-28037961
Aguascalientes,4,,"$367,332 MXN","Colibrí 204, La Estancia, 20284 Aguascalientes, Ags. #204, Col. La Estancia, Aguascalientes, Aguascalientes, México, C.P. 20284, ID: 30660906",2 Recámaras | 1 Baño | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-colibri-204-la-estancia-20284-aguascalientes-ags-204-la-estancia-aguascalientes-30660906
Aguascalientes,4,,"$2,230,000 MXN","Venta casa en Rinconada del Carmen, Col. Solidaridad, Jesús María, Aguascalientes, México, C.P. 20926, ID: 28531194",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-del-carmen-solidaridad-aguascalientes-28531194
Aguascalientes,4,,"$3,995,000 MXN","Se vende casa Col. Aguascalientes Centro, Aguascalientes, Aguascalientes, México, C.P. 20000, ID: 30686660",3 Recámaras | 3 Baños | 202 m 2,https://propiedades.com/inmuebles/casa-en-venta-aguascalientes-centro-aguascalientes-30686660
Aguascalientes,4,,"$1,350,000 MXN","Venta de casa Lomas de Vistabella, 20298 Aguascalientes, Ags. #s/n, Col. Lomas del Mirador, Aguascalientes, Aguascalientes, México, C.P. 20298, ID: 30584553",3 Recámaras | 1 Baño | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-vistabella-20298-aguascalientes-ags-sn-lomas-del-mirador-aguascalientes-30584553
Aguascalientes,4,,"$13,000,000 MXN","el Campestre, Col. Campestre 2a. Sección, Aguascalientes, Aguascalientes, México, C.P. 20100, ID: 30400164",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-campestre-campestre-2a-seccion-aguascalientes-30400164
Aguascalientes,4,,"$11,480,000 MXN","Se vende casa Av. P.º del Cielo No. 201, Residencial Punta del Cielo, 20326 Aguascalientes, Ags. #s/n, Col. Privada Los Olivos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30584566",4 Recámaras | 4 Baños | 460 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-p-del-cielo-no-201-residencial-punta-del-cielo-20326-aguascalientes-ags-sn-privada-los-olivos-aguascalientes-30584566
Aguascalientes,4,,"$3,425,000 MXN","Casa en venta disponible en Col. Xaramá Entorno Residencial, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30770053",2 Recámaras | 2 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-xarama-entorno-residencial-aguascalientes-30770053
Aguascalientes,4,,"$1,950,000 MXN","Se vende casa Sierra de Tepehuanes, Col. Lomas de Oriente 1a Sección, Aguascalientes, Aguascalientes, México, C.P. 20175, ID: 30737148",3 Recámaras | 1 Baño | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-de-tepehuanes-lomas-de-oriente-1a-seccion-aguascalientes-30737148
Aguascalientes,4,,"$1,727,000 MXN","Casa en venta disponible en av. paseos de Aguascalientes, Col. Paseos de Aguascalientes, Jesús María, Aguascalientes, México, C.P. 20924, ID: 28379719",3 Recámaras | 2 Baños | 84 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-paseos-de-aguascalientes-paseos-de-aguascalientes-aguascalientes-28379719
Aguascalientes,4,,"$6,850,000 MXN","Se vende casa Santo domingo de Guzmán, Col. Canteras de San Agustin, Aguascalientes, Aguascalientes, México, C.P. 20218, ID: 30745020",2 Recámaras | 3 Baños | 380 m 2,https://propiedades.com/inmuebles/casa-en-venta-santo-domingo-de-guzman-canteras-de-san-agustin-aguascalientes-30745020
Aguascalientes,4,,"$4,200,000 MXN","Se vende casa Interior 2, Col. Loretta, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 23406125",2 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-interior-2-loretta-aguascalientes-23406125
Aguascalientes,4,,"$2,590,000 MXN","Se vende casa Avenida Juan Pablo II, Col. Las Flores, Aguascalientes, Aguascalientes, México, C.P. 20220, ID: 26015394",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-juan-pablo-ii-las-flores-aguascalientes-26015394
Aguascalientes,4,,"$4,250,000 MXN","Casa en venta, San Alejandro, Col. Santa Regina, Aguascalientes, Aguascalientes, México, C.P. 20179, ID: 30677111",4 Recámaras | 2 Baños | 172 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-alejandro-santa-regina-aguascalientes-30677111
