Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja California,2,,"$690,000 MXN","Venta casa en Av Gordiano Guzmán 1225, Col. Ampliación Independencia, Mexicali, Baja California, México, C.P. 21290, ID: 28487011",3 Recámaras | 3 Baños | 558 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-gordiano-guzman-1225-ampliacion-independencia-baja_california-28487011
Baja California,2,,"$430,000 MXN","Casa en venta, Rio Cauca #00, Col. Hacienda del Río, Mexicali, Baja California, México, C.P. 21399, ID: 29122164",2 Recámaras | 1 Baño | 75 m 2,
Baja California,2,,"$429,000 USD","Venta casa en San Marino, Col. Residencial San Marino, Tijuana, Baja California, México, C.P. 22567, ID: 30819259",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-marino-residencial-san-marino-baja_california-30819259
Baja California,2,,"$250,000 USD","Casa en venta disponible en Tuxpan, Col. Baja Malibú (Sección Lomas), Tijuana, Baja California, México, C.P. 22566, ID: 28226669",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-tuxpan-baja-malibu-seccion-lomas-baja_california-28226669
Baja California,2,,"$500,000 MXN","Venta de casa en Bahía Magdalena 162, Moderna, 22860 Ensenada, B.C. #162, Col. Moderna, Ensenada, Baja California, México, C.P. 22860, ID: 30466532",3 Recámaras | 3 Baños | 329 m 2,https://propiedades.com/inmuebles/casa-en-venta-bahia-magdalena-162-moderna-22860-ensenada-bc-162-moderna-baja_california-30466532
Baja California,2,,"$3,600,000 MXN","Se vende casa PRIV. DINAMARCA, Col. Villa del Real X, Tijuana, Baja California, México, C.P. 22205, ID: 30836051",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-dinamarca-villa-del-real-x-baja_california-30836051
Baja California,2,,"$2,050,000 MXN","Se vende casa en pehuen, Col. Urbi Quinta del Cedro, Tijuana, Baja California, México, C.P. 22564, ID: 30768130",3 Recámaras | 1 Baño | 82 m 2,https://propiedades.com/inmuebles/casa-en-venta-pehuen-urbi-quinta-del-cedro-baja_california-30768130
Baja California,2,,"$5,050,000 MXN","Venta casa en Benito juarez, Col. Buena Vista, Tijuana, Baja California, México, C.P. 22415, ID: 30955107",3 Recámaras | 2 Baños | 149 m 2,https://propiedades.com/inmuebles/casa-en-venta-benito-juarez-buena-vista-baja_california-30955107
Baja California,2,,"$539,000 MXN","FRAY JUNIPERO SERRA MISION #0, Col. Misión de las Californias, Tijuana, Baja California, México, C.P. 22207, ID: 29122165",2 Recámaras | 1 Baño | 62 m 2,https://propiedades.com/inmuebles/casa-en-venta-fray-junipero-serra-mision-mision-de-las-californias-baja_california-29122165
Baja California,2,,"$175,000 USD","pasaje, Col. Playas de Tijuana, Tijuana, Baja California, México, C.P. 22517, ID: 30686696",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-pasaje-playas-de-tijuana-baja_california-30686696
Baja California,2,,"$3,600,000 MXN","Se vende casa en valparaiso, Col. Valparaíso Residencial, Tijuana, Baja California, México, C.P. 22663, ID: 30731821",3 Recámaras | 2 Baños | 154 m 2,https://propiedades.com/inmuebles/casa-en-venta-valparaiso-valparaiso-residencial-baja_california-30731821
Baja California,2,,"$650,000 MXN","Venta de casa 31 DICIEMBRE #701, Col. Lázaro Cárdenas (La Veintiocho), Mexicali, Baja California, México, C.P. 21821, ID: 29316933",3 Recámaras | 2 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-31-diciembre-701-lazaro-cardenas-la-veintiocho-baja_california-29316933
Baja California,2,,"$6,950,000 MXN","Venta de casa en Roma, Col. Residencial San Marino, Tijuana, Baja California, México, C.P. 22567, ID: 30738439",4 Recámaras | 3 Baños | 273 m 2,https://propiedades.com/inmuebles/casa-en-venta-roma-residencial-san-marino-baja_california-30738439
Baja California,3,,"$259,000 USD","Casa en venta disponible en Sinaloa, Col. Ampliación Constitución, Playas de Rosarito, Baja California, México, C.P. 22707, ID: 30803027",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sinaloa-ampliacion-constitucion-baja_california-30803027
Baja California,3,,"$6,950,000 MXN","Circuito Jesús bucardo, Col. Rosamar, Playas de Rosarito, Baja California, México, C.P. 22705, ID: 30738438",4 Recámaras | 3 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-jesus-bucardo-rosamar-baja_california-30738438
Baja California,3,,"$3,700,000 MXN","Casa disponible en venta en Los Pinos, Col. Pinos de Narez, Tijuana, Baja California, México, C.P. 22127, ID: 30842518",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-pinos-pinos-de-narez-baja_california-30842518
Baja California,3,,"$5,600,000 USD","Venta de casa en Popocatpetl, Col. La Sierra, Tijuana, Baja California, México, C.P. 22634, ID: 30909925",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-popocatpetl-la-sierra-baja_california-30909925
Baja California,3,,"$551,000 MXN","Casa disponible en venta en CERRADA BLIECOS #00, Col. Terrazas del Sol, Mexicali, Baja California, México, C.P. 21353, ID: 29122046",3 Recámaras | 1 Baño | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-bliecos-00-terrazas-del-sol-baja_california-29122046
Baja California,3,,"$2,450,000 MXN","Venta de casa en _ , Col. Pórticos de San Antonio, Tijuana, Baja California, México, C.P. 22666, ID: 28961835",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-porticos-de-san-antonio-baja_california-28961835
Baja California,3,,"$729,000 MXN","Venta casa en Priv. Crisantemos 6151, Jardines de Agua Caliente, Sin Asignación En Nombre de Asentamiento, 22194 T #6151, Col. Jardines de Agua Caliente, Tijuana, Baja California, México, C.P. 22194, ID: 30466753",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-crisantemos-6151-jardines-de-agua-caliente-sin-asignacion-en-nombre-de-asentamiento-22194-t-6151-jardines-de-agua-caliente-baja_california-30466753
Baja California,3,,"$5,790,000 MXN","Casa en venta, Rosamar, Col. Rosarito, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 30170029",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-rosamar-rosarito-baja_california-30170029
Baja California,3,,"$2,150,000 USD","Se vende casa en , Col. Puerta de Hierro, Tijuana, Baja California, México, C.P. 22024, ID: 27866085",4 Recámaras | 4 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-baja_california-27866085
Baja California,3,,"$556,000 MXN","Se vende casa Nogal #0, Col. Villa Residencial del Prado, Ensenada, Baja California, México, C.P. 22819, ID: 29122123",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-nogal-villa-residencial-del-prado-baja_california-29122123
Baja California,3,,"$2,750,000 MXN","Boulevard hisense, Col. Colinas de Mazatlán, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 30369652",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-hisense-colinas-de-mazatlan-baja_california-30369652
Baja California,3,,"$45,000,000 MXN","Venta de casa en Sta. Claudia, Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 27647553",3 Recámaras | 6 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-sta-claudia-hacienda-agua-caliente-baja_california-27647553
Baja California,3,,"$2,200,000 MXN","Gamay, Col. Viñas del Mar, Tijuana, Baja California, México, C.P. 22564, ID: 30621637",3 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-gamay-vinas-del-mar-baja_california-30621637
Baja California,3,,"$239,000 USD","av. de los puertos, Col. Puerto Nuevo, Playas de Rosarito, Baja California, México, C.P. 22716, ID: 30690106",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-de-los-puertos-puerto-nuevo-baja_california-30690106
Baja California,3,,"$3,500,000 USD","Venta casa en Av Del Bosque, Col. Lomas de Agua Caliente 5a Sección, Tijuana, Baja California, México, C.P. 22034, ID: 27647588",5 Recámaras | 6 Baños | 745 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-del-bosque-lomas-de-agua-caliente-5a-seccion-baja_california-27647588
Baja California,3,,"$1,190,000 USD","Avenida del Bosque, Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 27950759",4 Recámaras | 4 Baños | 520 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-del-bosque-hacienda-agua-caliente-baja_california-27950759
Baja California,3,,"$705,000 MXN","Se vende casa en Del Picacho 1836 A, Col. Coral Beach, Tijuana, Baja California, México, C.P. 22505, ID: 28487263",4 Recámaras | 3 Baños | 228 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-picacho-1836-a-coral-beach-baja_california-28487263
Baja California,3,,"$5,900,000 MXN","Casa disponible en venta en manuel jesus cloutier, Col. Guaycura, Tijuana, Baja California, México, C.P. 22216, ID: 30470893",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-manuel-jesus-cloutier-guaycura-baja_california-30470893
Baja California,3,,"$190,000 USD","JESUS GONZALEZ, Col. Lucio Blanco, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 30521791",4 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-jesus-gonzalez-lucio-blanco-baja_california-30521791
Baja California,3,,"$2,699,000 MXN","Venta de casa en Ceseña, Col. Verona Residencial, Tijuana, Baja California, México, C.P. 22667, ID: 29995438",2 Recámaras | 1 Baño | 81 m 2,https://propiedades.com/inmuebles/casa-en-venta-cesena-verona-residencial-baja_california-29995438
Baja California,3,,"$3,995,000 MXN","Se vende casa en BLVD VALPARAISO, Col. Valparaíso Residencial, Tijuana, Baja California, México, C.P. 22663, ID: 30530442",3 Recámaras | 2 Baños | 151 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-valparaiso-valparaiso-residencial-baja_california-30530442
Baja California,3,,"$5,200,000 MXN","Venta de casa Santa Catalina, Col. Colinas de California, Tijuana, Baja California, México, C.P. 22647, ID: 30108944",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-catalina-colinas-de-california-baja_california-30108944
Baja California,3,,"$362,000 USD","Venta de casa en Profoseroa Jessica Bucardo, Col. Rosarito, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 27939706",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-profoseroa-jessica-bucardo-rosarito-baja_california-27939706
Baja California,3,,"$580,000 USD","Se vende casa Bvld. Real del Mar, Col. Real del Mar, Tijuana, Baja California, México, C.P. 22565, ID: 28841541",3 Recámaras | 4 Baños | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-bvld-real-del-mar-real-del-mar-baja_california-28841541
Baja California,3,,"$3,022,000 MXN","Venta casa en Barcelona Residencial, 22644 Tijuana, Baja California #54Int. 21, Col. Banus Residencial, Tijuana, Baja California, México, C.P. 22644, ID: 30875297",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-barcelona-residencial-22644-tijuana-baja-california-54-banus-residencial-baja_california-30875297
Baja California,3,,"$625,000 USD","Se vende casa pueblo viejo, Col. Lomas de Agua Caliente, Tijuana, Baja California, México, C.P. 22024, ID: 28530114",3 Recámaras | 2 Baños | 409 m 2,https://propiedades.com/inmuebles/casa-en-venta-pueblo-viejo-lomas-de-agua-caliente-baja_california-28530114
Baja California,3,,"$3,700,000 MXN","Casa en venta disponible en TERRA MITICA, Col. Terra Residencial, Mexicali, Baja California, México, C.P. 21395, ID: 29871702",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-terra-mitica-terra-residencial-baja_california-29871702
Baja California,3,,"$11,300,000 MXN","Se vende casa en Av de las Flores Lote 3-mza, Hacienda Agua Caliente, 22034 Tijuana, B.C., Col. Jardines de Chapultepec S-E, Tijuana, Baja California, México, C.P. 22034, ID: 30769122",3 Recámaras | 3 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-de-las-flores-lote-3mza-hacienda-agua-caliente-22034-tijuana-bc-jardines-de-chapultepec-se-baja_california-30769122
Baja California,3,,"$289,000 USD","Casa en venta, , Col. Santa Anita del Mar, Playas de Rosarito, Baja California, México, C.P. 22707, ID: 27303199",2 Recámaras | 2 Baños | 94 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-anita-del-mar-baja_california-27303199
Baja California,3,,"$512,600 USD","Casa en venta, Vallecitos Sur, La Gloria, La Joya, B.C., Col. La Jolla, Tijuana, Baja California, México, C.P. 22525, ID: 30385538",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-vallecitos-sur-la-gloria-la-joya-bc-la-jolla-baja_california-30385538
Baja California,3,,"$1,350,000 USD","Casa en venta, mil cumbres, Col. Cumbres de Juárez, Tijuana, Baja California, México, C.P. 22046, ID: 30364651",3 Recámaras | 4 Baños | 475 m 2,https://propiedades.com/inmuebles/casa-en-venta-mil-cumbres-cumbres-de-juarez-baja_california-30364651
Baja California,3,,"$5,950,000 MXN","Casa en venta disponible en Benito Juárez, Col. Buenaventura, Ensenada, Baja California, México, C.P. 22880, ID: 29112760",3 Recámaras | 2 Baños | 262 m 2,https://propiedades.com/inmuebles/casa-en-venta-benito-juarez-buenaventura-baja_california-29112760
Baja California,3,,"$8,000,000 MXN","Casa disponible en venta en Verona Residencial, 22667 B.C. #6601Int. 30, Col. Verona Residencial, Tijuana, Baja California, México, C.P. 22667, ID: 30905456",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-verona-residencial-22667-bc-6601-verona-residencial-baja_california-30905456
Baja California,3,,"$1,200,000 USD","Venta de casa en playas de tijuana, Col. Playas de Tijuana, Tijuana, Baja California, México, C.P. 22517, ID: 30364621",4 Recámaras | 5 Baños | 940 m 2,https://propiedades.com/inmuebles/casa-en-venta-playas-de-tijuana-playas-de-tijuana-baja_california-30364621
Baja California,3,,"$280,000 USD","Venta de casa en Vaenjda, Col. Praderas de La Mesa, Tijuana, Baja California, México, C.P. 22224, ID: 30285359",3 Recámaras | 2 Baños | 153 m 2,https://propiedades.com/inmuebles/casa-en-venta-vaenjda-praderas-de-la-mesa-baja_california-30285359
Baja California,3,,"$595,000 MXN","Casa en venta disponible en P.º del Pedregal 1353, Playas de Tijuana, Jardines Playas de Tijuana, 22500 Tijuana, B.C. #1353, Col. Playas de Tijuana Sección Jardincitos, Tijuana, Baja California, México, C.P. 22500, ID: 30317474",5 Recámaras | 4 Baños | 410 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-del-pedregal-1353-playas-de-tijuana-jardines-playas-de-tijuana-22500-tijuana-bc-1353-playas-de-tijuana-seccion-jardincitos-baja_california-30317474
Baja California,3,,"$5,200,000 MXN","Casa en venta disponible en N/A, Col. La Rioja Residencial, Tijuana, Baja California, México, C.P. 22643, ID: 30092954",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-na-la-rioja-residencial-baja_california-30092954
Baja California,3,,"$6,741,000 MXN","Venta de casa , Col. Rosarito, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 28161993",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.com/inmuebles/casa-en-venta-rosarito-baja_california-28161993
Baja California,3,,"$1,545,000 USD","Venta casa en San pedro, Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 30738965",4 Recámaras | 4 Baños | 1273 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-pedro-hacienda-agua-caliente-baja_california-30738965
Baja California,3,,"$641,771 MXN","Casa en venta disponible en C. Huerta, Vista Hermosa, Ensenada, B.C.Int. 248, Col. Nueva Ensenada, Ensenada, Baja California, México, C.P. 22880, ID: 30734757",2 Recámaras | 2 Baños | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-huerta-vista-hermosa-ensenada-bc-nueva-ensenada-baja_california-30734757
Baja California,3,,"$590,000 USD","Se vende casa en Avenida londres, Col. Playas de Tijuana Sección Costa Azul, Tijuana, Baja California, México, C.P. 22506, ID: 29225727",5 Recámaras | 4 Baños | 414 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-londres-playas-de-tijuana-seccion-costa-azul-baja_california-29225727
Baja California,3,,"$12,500,000 MXN","Se vende casa Hacienda Agua Caliente, 22030 Tijuana, B.C., Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 30770188",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-agua-caliente-22030-tijuana-bc-hacienda-agua-caliente-baja_california-30770188
Baja California,3,,"$45,000,000 MXN","Se vende casa Sta. Claudia, Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 29779712",3 Recámaras | 6 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-sta-claudia-hacienda-agua-caliente-baja_california-29779712
Baja California,3,,"$2,900,000 MXN","Se vende casa Aliso oriente, Col. Urbi Quinta del Cedro, Tijuana, Baja California, México, C.P. 22564, ID: 30446453",3 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-aliso-oriente-urbi-quinta-del-cedro-baja_california-30446453
Baja California,3,,"$490,000 USD","Casa disponible en venta en Olmo, Col. Jardines de Chapultepec, Tijuana, Baja California, México, C.P. 22025, ID: 29090148",4 Recámaras | 2 Baños | 304 m 2,https://propiedades.com/inmuebles/casa-en-venta-olmo-jardines-de-chapultepec-baja_california-29090148
Baja California,3,,"$719,999 USD","Se vende casa en Cosio Villegas, Col. Lomas Doctores (Chapultepec Doctores), Tijuana, Baja California, México, C.P. 22045, ID: 28393513",3 Recámaras | 4 Baños | 329 m 2,https://propiedades.com/inmuebles/casa-en-venta-cosio-villegas-lomas-doctores-chapultepec-doctores-baja_california-28393513
