Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Ciudad-De-Mexico,276,2026-04-05 21:22,"$23,000,000 MXN","Venta de casa Malinche 1 #1, Col. Colinas del Bosque, Tlalpan, DF / CDMX, México, C.P. 14608, ID: 30337677",4 Recámaras | 5 Baños | 690 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-malinche-1-1-colinas-del-bosque-df-30337677
Ciudad-De-Mexico,276,2026-04-05 21:22,"$9,000,000 MXN","Venta casa en Sin nombre de calle, Col. Tlalpan, Tlalpan, DF / CDMX, México, C.P. 14000, ID: 29145745",4 Recámaras | 2 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-tlalpan-df-29145745
Ciudad-De-Mexico,276,2026-04-05 21:22,"$710,200 MXN","Se vende casa en HACIENDA LA CONDESA #000, Col. Prados del Rosario, Azcapotzalco, DF / CDMX, México, C.P. 02410, ID: 29175341",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-la-condesa-000-prados-del-rosario-df-29175341
Ciudad-De-Mexico,276,2026-04-05 21:22,"$9,300,000 MXN",", Col. Villa Gustavo A. Madero, Gustavo A. Madero, DF / CDMX, México, C.P. 07050, ID: 30646461",5 Recámaras | 3 Baños | 401 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-gustavo-a-madero-df-30646461
Ciudad-De-Mexico,276,2026-04-05 21:22,"$19,100,000 MXN","Se vende casa Bosque de Framboyanes #S/N, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 30889964",1 Recámara | 1 Baño | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-de-framboyanes-sn-bosque-de-las-lomas-df-30889964
Ciudad-De-Mexico,276,2026-04-05 21:22,"$11,000,000 MXN","Se vende casa en Calle Mar del Norte #22, Col. San Álvaro, Azcapotzalco, DF / CDMX, México, C.P. 02090, ID: 30905057",2 Recámaras | 2 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-mar-del-norte-22-san-alvaro-df-30905057
Ciudad-De-Mexico,276,2026-04-05 21:22,"$500,000 MXN","Se vende casa en Calle Guayabos #11, Col. Solidaridad, Tlalpan, DF / CDMX, México, C.P. 14273, ID: 30905538",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-guayabos-11-solidaridad-df-30905538
Ciudad-De-Mexico,276,2026-04-05 21:22,"$25,000,000 MXN","Venta casa en Bosque de los Ciruelos #251, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 30911088",4 Recámaras | 4 Baños | 475 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-de-los-ciruelos-251-bosque-de-las-lomas-df-30911088
Ciudad-De-Mexico,276,2026-04-05 21:22,"$8,550,000 MXN","Casa disponible en venta en CHALCO, Col. San Lorenzo Acopilco, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05410, ID: 29218557",3 Recámaras | 2 Baños | 392 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chalco-san-lorenzo-acopilco-df-29218557
Ciudad-De-Mexico,276,2026-04-05 21:22,"$500,000 MXN","Bonampak 99, Vértiz Narvarte, Benito Juárez, 03600 Ciudad de México, CDMX #99, Col. Vertiz Narvarte, Benito Juárez, DF / CDMX, México, C.P. 03600, ID: 30887851",4 Recámaras | 3 Baños | 19 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bonampak-99-vertiz-narvarte-benito-juarez-03600-ciudad-de-mexico-cdmx-99-vertiz-narvarte-df-30887851
Ciudad-De-Mexico,276,2026-04-05 21:22,"$3,900,000 USD","Lomas de Chapultepec, Miguel Hidalgo, Ciudad de México, Col. Lomas de Chapultepec VII Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 26100202",11 Recámaras | 1053 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-chapultepec-miguel-hidalgo-ciudad-de-mexico-lomas-de-chapultepec-vii-seccion-df-26100202
Ciudad-De-Mexico,276,2026-04-05 21:22,"$4,200,000 USD","Se vende casa en , Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 29128107",4 Recámaras | 4 Baños | 1015 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosques-de-las-lomas-df-29128107
Ciudad-De-Mexico,276,2026-04-05 21:22,"$4,000,000 MXN","Venta de casa en Guajintepec #12, Col. Cantera Puente de Piedra, Tlalpan, DF / CDMX, México, C.P. 14040, ID: 30296824",6 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guajintepec-12-cantera-puente-de-piedra-df-30296824
Ciudad-De-Mexico,276,2026-04-05 21:22,"$8,000,000 MXN","Venta de casa en Acayucan #19, Col. Roma Sur, Cuauhtémoc, DF / CDMX, México, C.P. 06760, ID: 30378739",4 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acayucan-19-roma-sur-df-30378739
Ciudad-De-Mexico,276,2026-04-05 21:22,"$22,000,000 MXN","Venta casa en Sin nombre de calle, Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 29189061",4 Recámaras | 5 Baños | 534 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-en-la-montana-df-29189061
Ciudad-De-Mexico,276,2026-04-05 21:22,"$2,200,000 USD","Venta casa en SIERRA MEZTEÑAZ, Col. Lomas de Chapultepec VIII Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 30496511",5 Recámaras | 4 Baños | 780 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sierra-meztenaz-lomas-de-chapultepec-viii-seccion-df-30496511
Ciudad-De-Mexico,276,2026-04-05 21:22,"$1,660,000 MXN","Casa en venta disponible en , Col. Nueva Atzacoalco, Gustavo A. Madero, DF / CDMX, México, C.P. 07420, ID: 16851294",3 Recámaras | 1 Baño | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nueva-atzacoalco-df-16851294
Ciudad-De-Mexico,276,2026-04-05 21:22,"$16,790,000 MXN","Se vende casa en Col. Delegación Política Benito Juárez, Benito Juárez, DF / CDMX, México, C.P. 03319, ID: 30949849",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delegacion-politica-benito-juarez-df-30949849
Ciudad-De-Mexico,276,2026-04-05 21:22,"$5,000,000 MXN","1, Col. Narvarte Poniente, Benito Juárez, DF / CDMX, México, C.P. 03020, ID: 29500711",2 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-1-narvarte-poniente-df-29500711
Ciudad-De-Mexico,276,2026-04-05 21:22,"$2,000,000 MXN","Casa en venta, Río Casas Grandes #S/N, Col. Real del Moral, Iztapalapa, DF / CDMX, México, C.P. 09010, ID: 30206695",3 Recámaras | 1 Baño | 72 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-casas-grandes-sn-real-del-moral-df-30206695
Ciudad-De-Mexico,276,2026-04-05 21:22,"$1,500,000 MXN","Se vende casa en San Benjamín #S/N, Col. Pedregal de Santa Ursula, Coyoacán, DF / CDMX, México, C.P. 04600, ID: 30191319",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-benjamin-sn-pedregal-de-santa-ursula-df-30191319
Ciudad-De-Mexico,276,2026-04-05 21:22,"$9,000,000 MXN","Se vende casa en magnolia y luis cabrera #sn, Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 30600693",3 Recámaras | 6 Baños | 328 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-magnolia-y-luis-cabrera-sn-san-jeronimo-lidice-df-30600693
Ciudad-De-Mexico,276,2026-04-05 21:22,"$38,000,000 MXN","Venta de casa CAMINO REAL #200, Col. Tlalpuente, Tlalpan, DF / CDMX, México, C.P. 14460, ID: 26871336",4 Recámaras | 8 Baños | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-real-200-tlalpuente-df-26871336
Ciudad-De-Mexico,276,2026-04-05 21:22,"$7,050,000 MXN","Casa disponible en venta en VIOLETA #23Int. 23, Col. Lomas Quebradas, La Magdalena Contreras, DF / CDMX, México, C.P. 10000, ID: 29167176",3 Recámaras | 4 Baños | 316 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-violeta-23-lomas-quebradas-df-29167176
Ciudad-De-Mexico,276,2026-04-05 21:22,"$60,000,000 MXN","Se vende casa en , Col. Lomas de Chapultepec IV Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 30213261",4 Recámaras | 4 Baños | 1350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-chapultepec-iv-seccion-df-30213261
Ciudad-De-Mexico,276,2026-04-05 21:22,"$62,000,000 MXN","Casa en venta, Avenida Bernardo Quintana, Col. Santa Fe La Loma, Álvaro Obregón, DF / CDMX, México, C.P. 01376, ID: 29472920",3 Recámaras | 5 Baños | 764 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-bernardo-quintana-santa-fe-la-loma-df-29472920
Ciudad-De-Mexico,277,2026-04-05 21:22,"$4,750,000 MXN","Venta de casa Rincón de las Flores, Col. Bosque Residencial del Sur, Xochimilco, DF / CDMX, México, C.P. 16010, ID: 30378731",3 Recámaras | 2 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rincon-de-las-flores-bosque-residencial-del-sur-df-30378731
Ciudad-De-Mexico,277,2026-04-05 21:22,"$3,749,000 MXN","Venta de casa en , Col. Acueducto de Guadalupe, Gustavo A. Madero, DF / CDMX, México, C.P. 07279, ID: 29060082",4 Recámaras | 3 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acueducto-de-guadalupe-df-29060082
Ciudad-De-Mexico,277,2026-04-05 21:22,"$21,000,000 MXN","Se vende casa en Insurgentes San Borja, Benito Juárez, Ciudad de México, Col. Insurgentes San Borja, Benito Juárez, DF / CDMX, México, C.P. 03100, ID: 26295107",4 Recámaras | 3 Baños | 640 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-insurgentes-san-borja-benito-juarez-ciudad-de-mexico-insurgentes-san-borja-df-26295107
Ciudad-De-Mexico,277,2026-04-05 21:22,"$11,950,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Jardines del Ajusco, Tlalpan, DF / CDMX, México, C.P. 14200, ID: 30114293",3 Recámaras | 4 Baños | 438 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-del-ajusco-df-30114293
Ciudad-De-Mexico,277,2026-04-05 21:22,"$3,800,000 MXN","Venta de casa Tercera Cerrada Oriente 259 #18, Col. Agrícola Oriental, Iztacalco, DF / CDMX, México, C.P. 08500, ID: 30880680",2 Recámaras | 1 Baño | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tercera-cerrada-oriente-259-18-agricola-oriental-df-30880680
Ciudad-De-Mexico,277,2026-04-05 21:22,"$7,000,000 MXN","Venta de casa en Necaxa #94, Col. Portales Norte, Benito Juárez, DF / CDMX, México, C.P. 03303, ID: 30892627",5 Recámaras | 3 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-necaxa-94-portales-norte-df-30892627
Ciudad-De-Mexico,277,2026-04-05 21:22,"$6,000,000 MXN","Anillo Periférico #3790, Col. Héroes de Padierna, La Magdalena Contreras, DF / CDMX, México, C.P. 10700, ID: 30901822",3 Recámaras | 3 Baños | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-anillo-periferico-3790-heroes-de-padierna-df-30901822
Ciudad-De-Mexico,277,2026-04-05 21:22,"$10,000,000 MXN","Venta casa en Sur 114 #12, Col. Cove, Álvaro Obregón, DF / CDMX, México, C.P. 01120, ID: 30921990",4 Recámaras | 2 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sur-114-12-cove-df-30921990
Ciudad-De-Mexico,277,2026-04-05 21:22,"$7,000,000 MXN","Gómez Farias #49, Col. Del Carmen, Coyoacán, DF / CDMX, México, C.P. 04100, ID: 30840764",4 Recámaras | 3 Baños | 254 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gomez-farias-49-del-carmen-df-30840764
Ciudad-De-Mexico,277,2026-04-05 21:22,"$3,500,000 MXN","Casa en venta, Avenida Norte #135 A, Col. Agrícola Pantitlan, Iztacalco, DF / CDMX, México, C.P. 08100, ID: 30858231",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-norte-135-a-agricola-pantitlan-df-30858231
Ciudad-De-Mexico,277,2026-04-05 21:22,"$5,500,000 MXN","Se vende casa Calle Emiliano Zapata #43, Col. San Lorenzo La Cebada, Xochimilco, DF / CDMX, México, C.P. 16035, ID: 30870437",5 Recámaras | 4 Baños | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-emiliano-zapata-43-san-lorenzo-la-cebada-df-30870437
Ciudad-De-Mexico,277,2026-04-05 21:22,"$13,977,000 MXN","Venta casa en , Col. Tlacopac, Álvaro Obregón, DF / CDMX, México, C.P. 01049, ID: 30606163",4 Recámaras | 5 Baños | 489 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlacopac-df-30606163
Ciudad-De-Mexico,277,2026-04-05 21:22,"$36,000,000 MXN","Venta de casa , Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 30635144",600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-en-la-montana-df-30635144
Ciudad-De-Mexico,277,2026-04-05 21:22,"$13,785,200 MXN","ixcateopan #mz 37 lt 25, Col. Narvarte Poniente, Benito Juárez, DF / CDMX, México, C.P. 03020, ID: 29139864",4 Recámaras | 2 Baños | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ixcateopan-mz-37-lt-25-narvarte-poniente-df-29139864
Ciudad-De-Mexico,277,2026-04-05 21:22,"$5,000,000 MXN","Se vende casa en MORA #0, Col. San Pedro Mártir, Tlalpan, DF / CDMX, México, C.P. 14650, ID: 28521376",4 Recámaras | 2 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mora-san-pedro-martir-df-28521376
Ciudad-De-Mexico,277,2026-04-05 21:22,"$4,900,000 MXN","Casa en venta, Norte #00Int. 00, Col. Libertad, Azcapotzalco, DF / CDMX, México, C.P. 02050, ID: 28465054",4 Recámaras | 3 Baños | 366 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-norte-00-libertad-df-28465054
Ciudad-De-Mexico,277,2026-04-05 21:22,"$6,200,000 MXN","Casa en venta, 5ta. CDA. ALFREDO V BONFIL #0, Col. Presidentes Ejidales 2a Sección, Coyoacán, DF / CDMX, México, C.P. 04470, ID: 29183454",3 Recámaras | 3 Baños | 279 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5ta-cda-alfredo-v-bonfil-presidentes-ejidales-2a-seccion-df-29183454
Ciudad-De-Mexico,277,2026-04-05 21:22,"$9,960,000 MXN","Casa en venta disponible en Sin nombre de calle #s, Col. Barrio San Lucas, Coyoacán, DF / CDMX, México, C.P. 04030, ID: 31023343",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-s-barrio-san-lucas-df-31023343
Ciudad-De-Mexico,277,2026-04-05 21:22,"$4,850,000 MXN","Venta de casa 2da de Victoria 5, Col. Cruz Blanca, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05700, ID: 31023643",4 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2da-de-victoria-5-cruz-blanca-df-31023643
Ciudad-De-Mexico,277,2026-04-05 21:22,"$22,800,000 MXN","Venta casa en Calle Juan Sánchez Azcona #1510, Col. Del Valle Sur, Benito Juárez, DF / CDMX, México, C.P. 03104, ID: 30997654",4 Recámaras | 4 Baños | 527 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-juan-sanchez-azcona-1510-del-valle-sur-df-30997654
Ciudad-De-Mexico,277,2026-04-05 21:22,"$680,000 MXN","Venta de casa C. Egipto 163, Claveria, Azcapotzalco, 02080 Ciudad de México, CDMX #163, Col. Clavería, Azcapotzalco, DF / CDMX, México, C.P. 02080, ID: 30957882",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-egipto-163-claveria-azcapotzalco-02080-ciudad-de-mexico-cdmx-163-claveria-df-30957882
Ciudad-De-Mexico,277,2026-04-05 21:22,"$29,480,000 MXN","Venta de casa Col. Tlacopac, Álvaro Obregón, DF / CDMX, México, C.P. 01049, ID: 18466421",3 Recámaras | 4 Baños | 565 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlacopac-df-18466421
Ciudad-De-Mexico,277,2026-04-05 21:22,"$590,000 MXN","Venta de casa C. Roberto Koch, Impi Picos, 08760 Ciudad de México, CDMX, Col. INPI Picos, Iztacalco, DF / CDMX, México, C.P. 08760, ID: 30880221",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-roberto-koch-impi-picos-08760-ciudad-de-mexico-cdmx-inpi-picos-df-30880221
Ciudad-De-Mexico,277,2026-04-05 21:22,"$6,500,000 MXN","Se vende casa La Quemada #30, Col. Narvarte Oriente, Benito Juárez, DF / CDMX, México, C.P. 03023, ID: 29440799",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-quemada-30-narvarte-oriente-df-29440799
Ciudad-De-Mexico,277,2026-04-05 21:22,"$12,700,000 MXN","Venta de casa en Arequipa 659, Lindavista Sur, Gustavo A. Madero, 07300 Ciudad de México, CDMX #659, Col. Lindavista Norte, Gustavo A. Madero, DF / CDMX, México, C.P. 07300, ID: 30864207",5 Recámaras | 3 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arequipa-659-lindavista-sur-gustavo-a-madero-07300-ciudad-de-mexico-cdmx-659-lindavista-norte-df-30864207
Ciudad-De-Mexico,277,2026-04-05 21:22,"$58,000,000 MXN","Bernardo Quintana, Col. Santa Fe La Loma, Álvaro Obregón, DF / CDMX, México, C.P. 01376, ID: 30428900",4 Recámaras | 4 Baños | 826 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bernardo-quintana-santa-fe-la-loma-df-30428900
Ciudad-De-Mexico,277,2026-04-05 21:22,"$7,000,000 MXN","Casa en venta disponible en Celestun #417, Col. Jardines del Ajusco, Tlalpan, DF / CDMX, México, C.P. 14200, ID: 29980923",4 Recámaras | 4 Baños | 460 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-celestun-417-jardines-del-ajusco-df-29980923
Ciudad-De-Mexico,277,2026-04-05 21:22,"$2,500,000 USD",", Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 28496628",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-de-las-lomas-df-28496628
Ciudad-De-Mexico,277,2026-04-05 21:22,"$1,293,530 MXN","Av Benito Juarez #50, Col. Lindavista Sur, Gustavo A. Madero, DF / CDMX, México, C.P. 07300, ID: 27997154",2 Recámaras | 2 Baños | 69 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-benito-juarez-50-lindavista-sur-df-27997154
Ciudad-De-Mexico,277,2026-04-05 21:22,"$16,330,000 MXN","Venta casa en Avenida de las flores 325 predio 7 #325 Int. 582, Col. Tlacopac, Álvaro Obregón, DF / CDMX, México, C.P. 01049, ID: 29161878",3 Recámaras | 4 Baños | 455 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-de-las-flores-325-predio-7-325-tlacopac-df-29161878
Ciudad-De-Mexico,277,2026-04-05 21:22,"$30,000,000 MXN","Venta casa en Av bernardo Quintana, Col. Santa Fe La Loma, Álvaro Obregón, DF / CDMX, México, C.P. 01376, ID: 27362387",3 Recámaras | 4 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-bernardo-quintana-santa-fe-la-loma-df-27362387
Ciudad-De-Mexico,277,2026-04-05 21:22,"$7,000,000 MXN","Casa disponible en venta en Calle G #1, Col. Educación, Coyoacán, DF / CDMX, México, C.P. 04400, ID: 30148541",3 Recámaras | 2 Baños | 209 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-g-1-educacion-df-30148541
Ciudad-De-Mexico,277,2026-04-05 21:22,"$9,500,000 MXN","Venta de casa en Jesús del Monte, Col. Jesús del Monte, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05260, ID: 30994375",3 Recámaras | 4 Baños | 313 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-del-monte-jesus-del-monte-df-30994375
Ciudad-De-Mexico,277,2026-04-05 21:22,"$40,000,000 MXN","Paseo de los laureles 58, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 28602555",4 Recámaras | 5 Baños | 680 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-laureles-58-bosque-de-las-lomas-df-28602555
Ciudad-De-Mexico,277,2026-04-05 21:22,"$1,600,000 MXN","Casa en venta, Félix de Azara #S/N, Col. La Presa, Álvaro Obregón, DF / CDMX, México, C.P. 01270, ID: 30177209",4 Recámaras | 3 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-felix-de-azara-sn-la-presa-df-30177209
Ciudad-De-Mexico,277,2026-04-05 21:22,"$8,300,000 MXN","Playa Mirador #417, Col. Militar Marte, Iztacalco, DF / CDMX, México, C.P. 08830, ID: 30991004",6 Recámaras | 3 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-mirador-417-militar-marte-df-30991004
