Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tlaxcala,10,2026-04-06 03:45,"$600,000 MXN","Casa en venta, KENNEDY, Col. Tetzotzocola, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90644, ID: 5359733",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-kennedy-tetzotzocola-tlaxcala-5359733
Tlaxcala,10,2026-04-06 03:45,"$1,700,000 MXN","Casa disponible en venta en Tecpa Morales #WHI301235, Col. Tecpa Morales, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90833, ID: 27057496",2 Recámaras | 1 Baño | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tecpa-morales-whi301235-tecpa-morales-tlaxcala-27057496
Tlaxcala,10,2026-04-06 03:45,"$900,000 MXN","Venta de casa en Bugambilias #0, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 28080302",3 Recámaras | 2 Baños | 86 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bugambilias-san-andres-ahuashuatepec-tlaxcala-28080302
Tlaxcala,10,2026-04-06 03:45,"$2,300,000 MXN","Venta de casa , Col. Apizaco Celulosa, Apizaco, Tlaxcala, México, C.P. 90309, ID: 30234460",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apizaco-celulosa-tlaxcala-30234460
Tlaxcala,10,2026-04-06 03:45,"$765,000 MXN","Privada de los Angeles #4, Col. Xicohtzingo, Xicohtzinco, Tlaxcala, México, C.P. 90780, ID: 30519328",2 Recámaras | 1 Baño | 79 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-de-los-angeles-4-xicohtzingo-tlaxcala-30519328
Tlaxcala,10,2026-04-06 03:45,"$945,000 MXN","Casa en venta, SEPTIEMBREInt. 9, Col. San Bartolomé Cuahuixmatlac, Chiautempan, Tlaxcala, México, C.P. 90820, ID: 5269413",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-septiembre-san-bartolome-cuahuixmatlac-tlaxcala-5269413
Tlaxcala,10,2026-04-06 03:45,"$1,500,000 MXN","Casa en venta, 5 de Mayo Sur s/n #33Int. 0, Col. San Pedro, San Pablo del Monte, Tlaxcala, México, C.P. 90980, ID: 30062414",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-de-mayo-sur-sn-33-san-pedro-tlaxcala-30062414
Tlaxcala,10,2026-04-06 03:45,"$2,000,000 MXN","Casa disponible en venta en Coronela #49, Col. Santa Cruz Guadalupe, Chiautempan, Tlaxcala, México, C.P. 90810, ID: 30067033",3 Recámaras | 3 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coronela-49-santa-cruz-guadalupe-tlaxcala-30067033
Tlaxcala,10,2026-04-06 03:45,"$350,000 MXN","Venta de casa en Turquesa, Col. Loma Dorada, Tzompantepec, Tlaxcala, México, C.P. 90490, ID: 29450391",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-turquesa-loma-dorada-tlaxcala-29450391
Tlaxcala,10,2026-04-06 03:45,"$13,000,000 MXN","Se vende casa en HIDALGO #406 PONIENTE, Col. Huamantla Centro, Huamantla, Tlaxcala, México, C.P. 90500, ID: 29420107",6 Recámaras | 7 Baños | 693 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo-406-poniente-huamantla-centro-tlaxcala-29420107
Tlaxcala,10,2026-04-06 03:45,"$6,650,000 MXN","Venta de casa en Col. Apizaco Celulosa, Apizaco, Tlaxcala, México, C.P. 90309, ID: 30463588",4 Recámaras | 2 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apizaco-celulosa-tlaxcala-30463588
Tlaxcala,10,2026-04-06 03:45,"$5,700,000 MXN","Venta de casa en GURIDI Y ALCOCER, Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 30138920",7 Recámaras | 2 Baños | 187 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guridi-y-alcocer-tlaxcala-centro-tlaxcala-30138920
Tlaxcala,10,2026-04-06 03:45,"$4,500,000 MXN","Casa en venta, , Col. San Martin de Porres, Apizaco, Tlaxcala, México, C.P. 90337, ID: 30271755",4 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-martin-de-porres-tlaxcala-30271755
Tlaxcala,10,2026-04-06 03:45,"$670,000 MXN","Casa en venta, Privada General Maximo Rojas #9, Col. Xilotzingo, Papalotla de Xicohténcatl, Tlaxcala, México, C.P. 90790, ID: 30519339",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-general-maximo-rojas-9-xilotzingo-tlaxcala-30519339
Tlaxcala,10,2026-04-06 03:45,"$1,870,000 MXN","Venta casa en COYOTEPEC, Col. Balcón de las Ánimas, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 5490984",2 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coyotepec-balcon-de-las-animas-tlaxcala-5490984
Tlaxcala,10,2026-04-06 03:45,"$1,000,000 MXN","Venta de casa en 16 De Sept, Col. Amoltepec, Tzompantepec, Tlaxcala, México, C.P. 90494, ID: 5753766",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-de-sept-amoltepec-tlaxcala-5753766
Tlaxcala,10,2026-04-06 03:45,"$9,900,000 MXN","Se vende casa en 20 de agosto, Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30370053",6 Recámaras | 3 Baños | 449 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-20-de-agosto-santa-anita-huiloac-tlaxcala-30370053
Tlaxcala,10,2026-04-06 03:45,"$3,500,000 MXN","Venta de casa JUSTO SIERRA #22, Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29119193",4 Recámaras | 5 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-justo-sierra-22-san-matias-tepetomatitlan-tlaxcala-29119193
Tlaxcala,10,2026-04-06 03:45,"$685,000 MXN","Casa disponible en venta en Privada Puebla #13, Col. Xicohtzingo, Xicohtzinco, Tlaxcala, México, C.P. 90780, ID: 30511256",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-puebla-13-xicohtzingo-tlaxcala-30511256
Tlaxcala,10,2026-04-06 03:45,"$640,000 MXN","Casa en venta, , Col. Villas el Pilar, Apizaco, Tlaxcala, México, C.P. 90401, ID: 26544367",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-el-pilar-tlaxcala-26544367
Tlaxcala,10,2026-04-06 03:45,"$785,000 MXN","Casa en venta disponible en Privada Tlaxcala #8, Col. San Francisco Tepeyanco Centro, Tepeyanco, Tlaxcala, México, C.P. 90180, ID: 30519293",2 Recámaras | 2 Baños | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-tlaxcala-8-san-francisco-tepeyanco-centro-tlaxcala-30519293
Tlaxcala,10,2026-04-06 03:45,"$4,500,000 MXN","Venta de casa Cacamila San Antonio #WHI303678, Col. Cacamila San Antonio, San Pablo del Monte, Tlaxcala, México, C.P. 90895, ID: 27469893",4 Recámaras | 2 Baños | 42852 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cacamila-san-antonio-whi303678-cacamila-san-antonio-tlaxcala-27469893
Tlaxcala,12,2026-04-06 03:46,"$1,700,000 MXN","Venta casa en SAUCES, Col. San Buenaventura Atempan, Tlaxcala, Tlaxcala, México, C.P. 90010, ID: 28088531",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sauces-san-buenaventura-atempan-tlaxcala-28088531
Tlaxcala,12,2026-04-06 03:46,"$2,500,000 MXN",", Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 30558654",4 Recámaras | 2 Baños | 83 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-centro-tlaxcala-30558654
Tlaxcala,12,2026-04-06 03:46,"$2,935,000 MXN","Casa disponible en venta en Duraznos #30, Col. Ignacio Zaragoza, Huamantla, Tlaxcala, México, C.P. 90506, ID: 26422912",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-duraznos-30-ignacio-zaragoza-tlaxcala-26422912
Tlaxcala,12,2026-04-06 03:46,"$580,000 MXN","Venta de casa en JARDONES DE LOS PINOS #317, Col. La Cañada, Apizaco, Tlaxcala, México, C.P. 90360, ID: 29121105",3 Recámaras | 3 Baños | 254 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardones-de-los-pinos-317-la-canada-tlaxcala-29121105
Tlaxcala,12,2026-04-06 03:46,"$850,000 MXN","Apetatitlán, Apetatitlán de Antonio Carvajal, Tlaxcala, Col. Apetatitlán, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90600, ID: 28008034",3 Recámaras | 2 Baños | 75 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apetatitlan-apetatitlan-de-antonio-carvajal-tlaxcala-apetatitlan-tlaxcala-28008034
Tlaxcala,12,2026-04-06 03:46,"$775,000 MXN","PROGRESO, Col. Tecpa Pluma, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90833, ID: 5149210",2 Recámaras | 1 Baño | 52 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-progreso-tecpa-pluma-tlaxcala-5149210
Tlaxcala,12,2026-04-06 03:46,"$1,600,000 MXN","Casa disponible en venta en , Col. Texcacoac, Chiautempan, Tlaxcala, México, C.P. 90806, ID: 29059810",3 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-texcacoac-tlaxcala-29059810
Tlaxcala,12,2026-04-06 03:46,"$1,550,000 MXN","Venta de casa en 2a. Sección, Apizaco, Tlaxcala, Col. 2a. Sección, Apizaco, Tlaxcala, México, C.P. 90402, ID: 27883100",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2a-seccion-apizaco-tlaxcala-2a-seccion-tlaxcala-27883100
Tlaxcala,12,2026-04-06 03:46,"$2,050,000 MXN","Se vende casa en Col. El Sabinal, Tlaxcala, Tlaxcala, México, C.P. 90102, ID: 28338358",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-sabinal-tlaxcala-28338358
Tlaxcala,12,2026-04-06 03:46,"$1,100,000 MXN","Se vende casa , Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30649920",2 Recámaras | 1 Baño | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-cruz-tlaxcala-tlaxcala-30649920
Tlaxcala,12,2026-04-06 03:46,"$525,000 MXN","Casa disponible en venta en XICOHTENCATL, Col. Colinas del Sur, Tlaxcala, Tlaxcala, México, C.P. 90117, ID: 5631228",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xicohtencatl-colinas-del-sur-tlaxcala-5631228
Tlaxcala,12,2026-04-06 03:46,"$820,000 MXN","Se vende casa San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 27893542",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-santa-cruz-tlaxcala-tlaxcala-san-miguel-contla-tlaxcala-27893542
Tlaxcala,12,2026-04-06 03:46,"$3,600,000 MXN","Casa disponible en venta en Guadalupe #21, Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30482198",9 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-21-santa-anita-huiloac-tlaxcala-30482198
Tlaxcala,12,2026-04-06 03:46,"$891,000 MXN","Se vende casa en tlaxcala #105, Col. Loma Florida 2a Secc, Apizaco, Tlaxcala, México, C.P. 90356, ID: 29240964",2 Recámaras | 2 Baños | 69 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-105-loma-florida-2a-secc-tlaxcala-29240964
Tlaxcala,12,2026-04-06 03:46,"$750,000 MXN","Casa en venta, BOSQUE #66, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 29160532",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque--66-san-andres-ahuashuatepec-tlaxcala-29160532
Tlaxcala,12,2026-04-06 03:46,"$900,000 MXN","Venta de casa en 5 mayo #0, Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 28079264",3 Recámaras | 2 Baños | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-mayo-san-miguel-contla-tlaxcala-28079264
Tlaxcala,12,2026-04-06 03:46,"$1,400,000 MXN","PRIVADA ARBOLEDAS, Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 28088530",3 Recámaras | 3 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-arboledas-santa-maria-ixtulco-tlaxcala-28088530
Tlaxcala,12,2026-04-06 03:46,"$1,350,000 MXN","Casa disponible en venta en 16 septiembre #35, Col. San Benito Xaltocan, Yauhquemehcan, Tlaxcala, México, C.P. 90453, ID: 29143248",3 Recámaras | 3 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-septiembre-35-san-benito-xaltocan-tlaxcala-29143248
Tlaxcala,12,2026-04-06 03:46,"$2,377,000 MXN","Venta de casa , Col. Chautzingo, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90433, ID: 30951542",3 Recámaras | 2 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chautzingo-tlaxcala-30951542
Tlaxcala,12,2026-04-06 03:46,"$1,780,000 MXN",", Col. Tlaxco, Tlaxco, Tlaxcala, México, C.P. 90250, ID: 30134897",3 Recámaras | 2 Baños | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxco-tlaxcala-30134897
Tlaxcala,12,2026-04-06 03:46,"$2,212,000 MXN","Se vende casa en , Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 30895139",6 Recámaras | 2 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-maria-ixtulco-tlaxcala-30895139
Tlaxcala,12,2026-04-06 03:46,"$1,200,000 MXN","Venta casa en Calle Madero #29, Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 24200630",3 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-madero-29-santa-maria-acuitlapilco-tlaxcala-24200630
Tlaxcala,12,2026-04-06 03:46,"$915,000 MXN","Venta casa en CLAVELES #8, Col. El Padrino II, Yauhquemehcan, Tlaxcala, México, C.P. 90450, ID: 30800770",3 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-claveles-8-el-padrino-ii-tlaxcala-30800770
Tlaxcala,12,2026-04-06 03:46,"$629,900 MXN","Se vende casa en tlaxcala #105, Col. Loma Florida 2a Secc, Apizaco, Tlaxcala, México, C.P. 90356, ID: 29240965",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-105-loma-florida-2a-secc-tlaxcala-29240965
Tlaxcala,12,2026-04-06 03:46,"$2,500,000 MXN","Venta casa en San Matias #01, Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29119195",4 Recámaras | 5 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-matias-01-san-matias-tepetomatitlan-tlaxcala-29119195
Tlaxcala,12,2026-04-06 03:46,"$1,000,000 MXN","Se vende casa venustiano carranza col. barrio de jesus villa vicente guerrero #1Int. 1, Col. Villa Vicente Guerrero, San Pablo del Monte, Tlaxcala, México, C.P. 90900, ID: 29157074",2 Recámaras | 2 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-venustiano-carranza-col-barrio-de-jesus-villa-vicente-guerrero-1-villa-vicente-guerrero-tlaxcala-29157074
